Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1548968689.867059,63351,63,0
1,NewOrder,1548968689.878199,61654,19,0
1,NewOrder,1548968689.889452,50272,60,0
1,NewOrder,1548968689.899617,40194,38,0
2,Payment,1548968689.910817,4141,12,0
2,Payment,1548968689.922193,4072,30,0
1,NewOrder,1548968689.933309,23450,64,0
1,NewOrder,1548968689.944519,20608,17,0
1,NewOrder,1548968689.955709,26550,43,0
2,Payment,1548968689.967031,6750,55,0
1,NewOrder,1548968689.978377,70813,26,0
2,Payment,1548968689.988589,52127,16,0
1,NewOrder,1548968689.999756,49434,68,0
3,OrderStatus,1548968690.010955,2868,7,0
2,Payment,1548968690.022201,1390,32,0
2,Payment,1548968690.033391,1368,40,0
1,NewOrder,1548968690.044580,63333,21,0
1,NewOrder,1548968690.055727,60883,53,0
2,Payment,1548968690.066963,49964,67,0
1,NewOrder,1548968690.078321,38325,1,0
2,Payment,1548968690.088491,990,59,0
2,Payment,1548968690.099692,1220,22,0
2,Payment,1548968690.110776,1343,3,0
3,OrderStatus,1548968690.122199,2868,65,0
3,OrderStatus,1548968690.133402,2620,14,0
1,NewOrder,1548968690.144605,30887,61,0
1,NewOrder,1548968690.155756,28515,46,0
1,NewOrder,1548968690.167047,25386,62,0
5,StockLevel,1548968690.178383,4087,5,0
2,Payment,1548968690.188517,12438,35,0
2,Payment,1548968690.199691,1191,58,0
1,NewOrder,1548968690.210849,23527,52,0
5,StockLevel,1548968690.222117,4299,42,0
2,Payment,1548968690.233318,9545,56,0
2,Payment,1548968690.244523,40145,27,0
2,Payment,1548968690.255660,1402,66,0
5,StockLevel,1548968690.266985,4177,13,0
2,Payment,1548968690.278282,7035,20,0
2,Payment,1548968690.288461,21233,48,0
2,Payment,1548968690.299665,1213,11,0
1,NewOrder,1548968690.310853,57739,57,0
1,NewOrder,1548968690.322279,54987,9,0
1,NewOrder,1548968690.333410,43820,39,0
4,Delivery,1548968690.344503,32825,10,0
2,Payment,1548968690.355641,21592,36,0
1,NewOrder,1548968690.366853,18693,50,0
1,NewOrder,1548968690.378024,66390,28,0
1,NewOrder,1548968690.389284,64215,33,0
2,Payment,1548968690.400510,53021,31,0
1,NewOrder,1548968690.410734,42798,37,0
2,Payment,1548968690.421844,1276,4,0
1,NewOrder,1548968690.432978,29086,54,0
2,Payment,1548968690.444062,1024,49,0
5,StockLevel,1548968690.455276,6432,34,0
5,StockLevel,1548968690.466427,4001,8,0
1,NewOrder,1548968690.477586,51660,0,0
2,Payment,1548968690.488747,49101,44,0
1,NewOrder,1548968690.499962,37915,69,0
2,Payment,1548968690.511139,1106,18,0
1,NewOrder,1548968690.522353,23899,15,0
2,Payment,1548968690.533701,1273,23,0
1,NewOrder,1548968690.545034,34897,29,0
2,Payment,1548968690.555229,16242,6,0
1,NewOrder,1548968690.566451,22404,25,0
1,NewOrder,1548968690.577584,12507,45,0
5,StockLevel,1548968690.588784,4512,47,0
2,Payment,1548968690.600006,13861,41,0
1,NewOrder,1548968690.611170,61452,24,0
1,NewOrder,1548968690.622325,59388,2,0
2,Payment,1548968690.633628,47911,51,0
3,OrderStatus,1548968690.644906,2267,12,0
1,NewOrder,1548968690.655085,26423,30,0
1,NewOrder,1548968690.666175,15453,63,0
2,Payment,1548968690.677362,1203,60,0
2,Payment,1548968690.688592,59504,38,0
1,NewOrder,1548968690.699723,57381,19,0
2,Payment,1548968690.710892,1086,64,0
1,NewOrder,1548968690.722283,34801,17,0
1,NewOrder,1548968690.733450,23627,55,0
2,Payment,1548968690.744792,1269,43,0
2,Payment,1548968690.756119,9289,7,0
1,NewOrder,1548968690.766296,74648,32,0
1,NewOrder,1548968690.777487,54841,40,0
2,Payment,1548968690.788657,52128,16,0
3,OrderStatus,1548968690.799827,2227,68,0
2,Payment,1548968690.811025,1195,26,0
2,Payment,1548968690.822227,1374,59,0
2,Payment,1548968690.833438,1345,22,0
1,NewOrder,1548968690.844810,37883,21,0
1,NewOrder,1548968690.856179,35209,3,0
3,OrderStatus,1548968690.866378,2539,53,0
1,NewOrder,1548968690.877577,22168,1,0
2,Payment,1548968690.888778,19369,67,0
1,NewOrder,1548968690.899994,16766,65,0
2,Payment,1548968690.911225,13814,14,0
3,OrderStatus,1548968690.922534,2752,61,0
2,Payment,1548968690.933837,57983,5,0
2,Payment,1548968690.945039,1110,46,0
2,Payment,1548968690.955248,1263,62,0
2,Payment,1548968690.966382,1358,58,0
2,Payment,1548968690.977607,1217,35,0
2,Payment,1548968690.988773,1070,42,0
1,NewOrder,1548968690.999962,58578,52,0
5,StockLevel,1548968691.011119,5659,56,0
1,NewOrder,1548968691.022222,45058,66,0
2,Payment,1548968691.033406,33729,13,0
2,Payment,1548968691.044620,1284,27,0
2,Payment,1548968691.056007,1246,20,0
1,NewOrder,1548968691.067309,83860,11,0
2,Payment,1548968691.077473,64817,48,0
3,OrderStatus,1548968691.088633,2808,57,0
1,NewOrder,1548968691.099823,51347,39,0
2,Payment,1548968691.111033,1116,36,0
1,NewOrder,1548968691.122235,37353,9,0
2,Payment,1548968691.133375,1110,10,0
1,NewOrder,1548968691.144512,23514,50,0
1,NewOrder,1548968691.155727,29227,4,0
2,Payment,1548968691.167107,9479,28,0
2,Payment,1548968691.177364,15891,49,0
1,NewOrder,1548968691.188561,97866,33,0
2,Payment,1548968691.199793,77180,31,0
2,Payment,1548968691.210954,66670,37,0
1,NewOrder,1548968691.222229,64145,34,0
1,NewOrder,1548968691.233393,53026,54,0
1,NewOrder,1548968691.244518,41885,8,0
1,NewOrder,1548968691.255660,39164,18,0
3,OrderStatus,1548968691.266957,2828,0,0
1,NewOrder,1548968691.278207,25112,23,0
1,NewOrder,1548968691.289489,22102,44,0
2,Payment,1548968691.299667,20395,69,0
2,Payment,1548968691.310801,1294,15,0
3,OrderStatus,1548968691.322005,2589,6,0
1,NewOrder,1548968691.333182,62122,29,0
1,NewOrder,1548968691.344262,59857,25,0
2,Payment,1548968691.355344,48723,45,0
1,NewOrder,1548968691.366534,37537,47,0
1,NewOrder,1548968691.377686,26374,41,0
1,NewOrder,1548968691.388844,65481,12,0
2,Payment,1548968691.399983,974,24,0
1,NewOrder,1548968691.411193,51745,60,0
2,Payment,1548968691.422377,40690,30,0
1,NewOrder,1548968691.433707,29179,51,0
2,Payment,1548968691.444967,978,63,0
1,NewOrder,1548968691.455174,16214,2,0
2,Payment,1548968691.466357,13424,64,0
2,Payment,1548968691.477565,1009,43,0
1,NewOrder,1548968691.488753,66670,38,0
1,NewOrder,1548968691.499897,64114,55,0
1,NewOrder,1548968691.510979,52969,17,0
2,Payment,1548968691.522058,42009,19,0
2,Payment,1548968691.533268,1269,7,0
2,Payment,1548968691.544506,1206,68,0
1,NewOrder,1548968691.555696,58533,26,0
1,NewOrder,1548968691.566943,56020,59,0
2,Payment,1548968691.578205,44640,40,0
1,NewOrder,1548968691.589494,33445,22,0
2,Payment,1548968691.599649,1132,16,0
1,NewOrder,1548968691.610817,37352,32,0
2,Payment,1548968691.622006,1243,53,0
2,Payment,1548968691.633179,23513,21,0
1,NewOrder,1548968691.644389,15951,3,0
5,StockLevel,1548968691.655549,3417,1,0
2,Payment,1548968691.666755,40258,67,0
1,NewOrder,1548968691.678020,37837,65,0
2,Payment,1548968691.689379,931,14,0
4,Delivery,1548968691.699513,16268,61,0
2,Payment,1548968691.710678,13436,46,0
2,Payment,1548968691.721842,1420,62,0
1,NewOrder,1548968691.733067,66479,58,0
1,NewOrder,1548968691.744258,64239,35,0
2,Payment,1548968691.755421,52893,42,0
1,NewOrder,1548968691.766616,41791,5,0
1,NewOrder,1548968691.777790,30601,56,0
1,NewOrder,1548968691.788986,27635,27,0
2,Payment,1548968691.800223,977,20,0
2,Payment,1548968691.811521,13552,52,0
1,NewOrder,1548968691.822872,18957,13,0
1,NewOrder,1548968691.832995,51092,66,0
1,NewOrder,1548968691.844158,48823,57,0
1,NewOrder,1548968691.855375,37554,36,0
3,OrderStatus,1548968691.866538,1804,10,0
1,NewOrder,1548968691.877716,23879,48,0
1,NewOrder,1548968691.888857,21486,39,0
1,NewOrder,1548968691.900105,18755,11,0
2,Payment,1548968691.911423,15822,9,0
4,Delivery,1548968691.922877,12710,50,0
1,NewOrder,1548968691.933066,52790,28,0
1,NewOrder,1548968691.944155,50331,4,0
2,Payment,1548968691.955319,39291,49,0
4,Delivery,1548968691.966398,28188,0,0
1,NewOrder,1548968691.977607,33829,31,0
2,Payment,1548968691.988817,1281,37,0
3,OrderStatus,1548968692.000058,2876,34,0
2,Payment,1548968692.011255,8311,8,0
2,Payment,1548968692.022537,47223,54,0
2,Payment,1548968692.033884,1399,33,0
1,NewOrder,1548968692.044069,34403,18,0
1,NewOrder,1548968692.055254,23232,23,0
1,NewOrder,1548968692.066431,20250,44,0
1,NewOrder,1548968692.077647,17610,15,0
1,NewOrder,1548968692.088894,14796,69,0
1,NewOrder,1548968692.100063,12201,6,0
1,NewOrder,1548968692.111265,51679,29,0
1,NewOrder,1548968692.122645,48686,24,0
3,OrderStatus,1548968692.132844,2116,41,0
2,Payment,1548968692.144007,27221,45,0
2,Payment,1548968692.155174,16607,47,0
1,NewOrder,1548968692.166381,13462,25,0
1,NewOrder,1548968692.177546,44245,63,0
1,NewOrder,1548968692.188750,42395,12,0
1,NewOrder,1548968692.199914,31158,51,0
1,NewOrder,1548968692.211060,28593,60,0
2,Payment,1548968692.222229,17202,30,0
2,Payment,1548968692.233402,1287,2,0
1,NewOrder,1548968692.244576,20006,43,0
1,NewOrder,1548968692.255908,34363,64,0
2,Payment,1548968692.267208,14686,7,0
1,NewOrder,1548968692.277417,21556,68,0
1,NewOrder,1548968692.288585,18750,38,0
1,NewOrder,1548968692.299750,66629,17,0
1,NewOrder,1548968692.310917,64799,55,0
3,OrderStatus,1548968692.322112,2449,19,0
1,NewOrder,1548968692.333326,42395,16,0
1,NewOrder,1548968692.344462,31280,26,0
1,NewOrder,1548968692.355647,28494,40,0
2,Payment,1548968692.366742,17446,22,0
1,NewOrder,1548968692.377936,16813,59,0
1,NewOrder,1548968692.389211,60307,53,0
2,Payment,1548968692.400484,49048,32,0
1,NewOrder,1548968692.410643,38853,21,0
2,Payment,1548968692.421857,1121,1,0
1,NewOrder,1548968692.433064,24674,3,0
1,NewOrder,1548968692.444197,22260,14,0
1,NewOrder,1548968692.455374,36507,67,0
1,NewOrder,1548968692.466505,33599,61,0
2,Payment,1548968692.477642,22607,65,0
1,NewOrder,1548968692.488813,19685,62,0
1,NewOrder,1548968692.500148,50288,46,0
2,Payment,1548968692.511375,47467,58,0
1,NewOrder,1548968692.522719,36192,20,0
5,StockLevel,1548968692.532931,3071,42,0
3,OrderStatus,1548968692.544146,2341,56,0
2,Payment,1548968692.555307,1452,5,0
2,Payment,1548968692.566461,84057,35,0
1,NewOrder,1548968692.577618,82530,27,0
1,NewOrder,1548968692.588780,71385,52,0
1,NewOrder,1548968692.599949,60426,13,0
1,NewOrder,1548968692.611073,49077,10,0
4,Delivery,1548968692.622211,37917,66,0
1,NewOrder,1548968692.633312,26866,36,0
2,Payment,1548968692.644504,902,57,0
3,OrderStatus,1548968692.655755,2590,48,0
1,NewOrder,1548968692.667121,59829,39,0
1,NewOrder,1548968692.678369,58272,11,0
1,NewOrder,1548968692.688541,48166,9,0
2,Payment,1548968692.699706,36894,50,0
1,NewOrder,1548968692.710906,25734,28,0
1,NewOrder,1548968692.722228,23014,37,0
1,NewOrder,1548968692.733389,20255,4,0
2,Payment,1548968692.744597,17532,0,0
2,Payment,1548968692.756008,1043,49,0
2,Payment,1548968692.766323,29194,34,0
2,Payment,1548968692.777522,18420,31,0
5,StockLevel,1548968692.788768,3752,8,0
2,Payment,1548968692.799968,53727,33,0
1,NewOrder,1548968692.811186,51296,54,0
2,Payment,1548968692.822351,674,18,0
2,Payment,1548968692.833750,1311,23,0
2,Payment,1548968692.845077,1214,44,0
2,Payment,1548968692.855286,15482,15,0
1,NewOrder,1548968692.866508,12965,69,0
2,Payment,1548968692.877668,51944,6,0
4,Delivery,1548968692.888854,49221,41,0
2,Payment,1548968692.900033,881,29,0
4,Delivery,1548968692.911232,27143,45,0
1,NewOrder,1548968692.922502,24113,24,0
1,NewOrder,1548968692.933785,21604,47,0
1,NewOrder,1548968692.943951,19866,25,0
1,NewOrder,1548968692.955107,67370,63,0
3,OrderStatus,1548968692.966305,1894,51,0
2,Payment,1548968692.977471,53831,12,0
4,Delivery,1548968692.988765,42446,2,0
2,Payment,1548968693.000000,1280,30,0
1,NewOrder,1548968693.011272,28446,60,0
1,NewOrder,1548968693.022590,16959,43,0
5,StockLevel,1548968693.033827,3993,7,0
1,NewOrder,1548968693.043979,71163,64,0
4,Delivery,1548968693.055166,69114,68,0
2,Payment,1548968693.066326,57853,38,0
5,StockLevel,1548968693.077482,4698,19,0
2,Payment,1548968693.088688,1486,17,0
1,NewOrder,1548968693.099879,13027,16,0
1,NewOrder,1548968693.111090,20102,26,0
5,StockLevel,1548968693.122218,4327,55,0
2,Payment,1548968693.133389,40998,40,0
2,Payment,1548968693.144557,1219,22,0
2,Payment,1548968693.155909,1389,59,0
1,NewOrder,1548968693.167341,65568,1,0
2,Payment,1548968693.177500,5353,21,0
2,Payment,1548968693.188661,53148,53,0
2,Payment,1548968693.199800,1098,32,0
2,Payment,1548968693.210966,1292,3,0
1,NewOrder,1548968693.222132,28127,14,0
1,NewOrder,1548968693.233330,25542,67,0
1,NewOrder,1548968693.244473,14345,61,0
1,NewOrder,1548968693.255643,70515,65,0
2,Payment,1548968693.266897,50508,62,0
1,NewOrder,1548968693.278234,47863,42,0
2,Payment,1548968693.288437,1202,56,0
2,Payment,1548968693.299646,1372,46,0
2,Payment,1548968693.310867,1152,5,0
2,Payment,1548968693.322233,12419,58,0
2,Payment,1548968693.333423,1256,20,0
1,NewOrder,1548968693.344601,65081,57,0
1,NewOrder,1548968693.355990,62849,35,0
1,NewOrder,1548968693.366185,52684,48,0
1,NewOrder,1548968693.377382,41400,66,0
1,NewOrder,1548968693.388580,30311,10,0
1,NewOrder,1548968693.399745,27411,27,0
2,Payment,1548968693.410912,16289,52,0
2,Payment,1548968693.422092,951,36,0
1,NewOrder,1548968693.433293,69106,13,0
1,NewOrder,1548968693.444493,67278,39,0
2,Payment,1548968693.455657,56193,50,0
1,NewOrder,1548968693.467018,44854,11,0
2,Payment,1548968693.478324,1010,28,0
1,NewOrder,1548968693.488492,23377,9,0
1,NewOrder,1548968693.499667,20749,37,0
3,OrderStatus,1548968693.510896,2568,4,0
1,NewOrder,1548968693.522275,82029,49,0
2,Payment,1548968693.533404,62184,0,0
1,NewOrder,1548968693.544584,59802,8,0
1,NewOrder,1548968693.555746,57064,34,0
4,Delivery,1548968693.567015,45623,31,0
2,Payment,1548968693.578265,1429,18,0
2,Payment,1548968693.588479,1235,23,0
2,Payment,1548968693.599675,13073,44,0
2,Payment,1548968693.610873,1144,33,0
2,Payment,1548968693.622376,57157,54,0
2,Payment,1548968693.633646,1441,15,0
1,NewOrder,1548968693.644913,43227,69,0
2,Payment,1548968693.655083,1073,29,0
2,Payment,1548968693.666277,1146,6,0
1,NewOrder,1548968693.677440,19125,41,0
2,Payment,1548968693.688564,16409,45,0
1,NewOrder,1548968693.699733,10159,24,0
2,Payment,1548968693.710818,52909,47,0
1,NewOrder,1548968693.721905,50779,25,0
1,NewOrder,1548968693.733037,39651,51,0
2,Payment,1548968693.744209,1003,30,0
2,Payment,1548968693.755399,1402,63,0
1,NewOrder,1548968693.766549,81489,2,0
1,NewOrder,1548968693.777617,79644,12,0
1,NewOrder,1548968693.788809,68506,7,0
2,Payment,1548968693.799987,57079,43,0
2,Payment,1548968693.811194,1126,60,0
2,Payment,1548968693.822420,1446,19,0
1,NewOrder,1548968693.833779,31713,17,0
2,Payment,1548968693.845069,877,16,0
1,NewOrder,1548968693.855273,27313,64,0
2,Payment,1548968693.866435,7758,38,0
1,NewOrder,1548968693.877588,72168,68,0
2,Payment,1548968693.888760,52329,55,0
2,Payment,1548968693.899844,1253,26,0
1,NewOrder,1548968693.911068,38618,22,0
5,StockLevel,1548968693.922154,5539,59,0
2,Payment,1548968693.933376,1468,40,0
1,NewOrder,1548968693.944464,80894,21,0
2,Payment,1548968693.955540,60936,32,0
1,NewOrder,1548968693.966727,58638,3,0
3,OrderStatus,1548968693.977827,1913,1,0
2,Payment,1548968693.988987,1292,53,0
1,NewOrder,1548968694.000250,14103,14,0
5,StockLevel,1548968694.011390,4329,61,0
1,NewOrder,1548968694.022615,69896,67,0
2,Payment,1548968694.033761,50202,56,0
1,NewOrder,1548968694.044967,55911,46,0
2,Payment,1548968694.055088,1058,5,0
2,Payment,1548968694.066166,1065,62,0
2,Payment,1548968694.077351,1300,42,0
2,Payment,1548968694.088554,20723,65,0
1,NewOrder,1548968694.099753,18130,58,0
2,Payment,1548968694.110949,15330,20,0
2,Payment,1548968694.122328,1186,57,0
1,NewOrder,1548968694.133478,34738,66,0
1,NewOrder,1548968694.144625,32109,35,0
1,NewOrder,1548968694.155969,29259,48,0
2,Payment,1548968694.167275,17946,10,0
2,Payment,1548968694.177482,1112,36,0
1,NewOrder,1548968694.188695,46878,27,0
2,Payment,1548968694.199855,86506,52,0
4,Delivery,1548968694.211035,84542,28,0
2,Payment,1548968694.222165,1208,13,0
1,NewOrder,1548968694.233291,62240,39,0
1,NewOrder,1548968694.244385,51191,50,0
2,Payment,1548968694.255543,1138,9,0
4,Delivery,1548968694.266720,28897,11,0
3,OrderStatus,1548968694.277938,3028,4,0
1,NewOrder,1548968694.289248,23190,37,0
2,Payment,1548968694.300560,20134,18,0
1,NewOrder,1548968694.310725,26957,23,0
2,Payment,1548968694.321867,7571,0,0
1,NewOrder,1548968694.333068,54966,49,0
1,NewOrder,1548968694.344200,52360,8,0
2,Payment,1548968694.355295,41302,33,0
1,NewOrder,1548968694.366460,30162,31,0
2,Payment,1548968694.377630,1271,44,0
1,NewOrder,1548968694.388726,16165,34,0
1,NewOrder,1548968694.399877,13548,15,0
1,NewOrder,1548968694.411045,60784,29,0
5,StockLevel,1548968694.422131,3778,6,0
2,Payment,1548968694.433330,47081,54,0
1,NewOrder,1548968694.444434,36072,69,0
2,Payment,1548968694.455636,1471,41,0
3,OrderStatus,1548968694.466800,2884,45,0
2,Payment,1548968694.478206,1404,24,0
1,NewOrder,1548968694.489420,57909,30,0
2,Payment,1548968694.499580,64747,63,0
2,Payment,1548968694.510776,1439,47,0
5,StockLevel,1548968694.522055,5201,25,0
1,NewOrder,1548968694.533270,16575,51,0
1,NewOrder,1548968694.544500,13095,60,0
1,NewOrder,1548968694.555623,12523,19,0
4,Delivery,1548968694.566810,74030,16,0
2,Payment,1548968694.577960,54389,2,0
1,NewOrder,1548968694.589345,1566,43,0
1,NewOrder,1548968694.599567,1744,12,0
2,Payment,1548968694.610778,1418,7,0
1,NewOrder,1548968694.622048,2125,17,0
1,NewOrder,1548968694.633267,66126,38,0
1,NewOrder,1548968694.644495,63451,64,0
3,OrderStatus,1548968694.655658,2561,26,0
2,Payment,1548968694.667012,40828,59,0
2,Payment,1548968694.678399,1353,40,0
2,Payment,1548968694.688602,19693,55,0
2,Payment,1548968694.699772,1308,22,0
2,Payment,1548968694.710941,30289,68,0
2,Payment,1548968694.722322,1186,1,0
3,OrderStatus,1548968694.733652,2853,53,0
1,NewOrder,1548968694.745038,62980,14,0
2,Payment,1548968694.755179,35973,61,0
2,Payment,1548968694.766378,1288,32,0
2,Payment,1548968694.777551,1262,21,0
2,Payment,1548968694.788759,1349,3,0
2,Payment,1548968694.799949,16655,5,0
2,Payment,1548968694.811172,1244,62,0
2,Payment,1548968694.822390,52514,42,0
2,Payment,1548968694.833759,1324,56,0
1,NewOrder,1548968694.843961,39280,67,0
2,Payment,1548968694.855170,20172,46,0
5,StockLevel,1548968694.866319,5371,65,0
2,Payment,1548968694.877532,14057,58,0
1,NewOrder,1548968694.888720,69770,57,0
2,Payment,1548968694.899891,67742,20,0
1,NewOrder,1548968694.911038,56651,66,0
1,NewOrder,1548968694.922122,45567,35,0
1,NewOrder,1548968694.933259,34412,36,0
1,NewOrder,1548968694.944453,23157,10,0
1,NewOrder,1548968694.955579,28839,48,0
2,Payment,1548968694.966724,1294,13,0
2,Payment,1548968694.977937,14999,27,0
2,Payment,1548968694.989290,1296,9,0
1,NewOrder,1548968695.000624,50789,4,0
1,NewOrder,1548968695.010770,49666,52,0
2,Payment,1548968695.022037,38427,39,0
1,NewOrder,1548968695.033262,27100,28,0
2,Payment,1548968695.044403,1180,50,0
3,OrderStatus,1548968695.055604,3113,11,0
1,NewOrder,1548968695.066805,27134,37,0
3,OrderStatus,1548968695.077996,2136,18,0
2,Payment,1548968695.089220,13254,0,0
2,Payment,1548968695.100547,1299,23,0
5,StockLevel,1548968695.110640,5382,44,0
1,NewOrder,1548968695.121735,72426,49,0
1,NewOrder,1548968695.133889,69503,8,0
2,Payment,1548968695.144030,59204,33,0
1,NewOrder,1548968695.155208,48167,31,0
1,NewOrder,1548968695.166401,36904,34,0
1,NewOrder,1548968695.177544,34446,15,0
2,Payment,1548968695.188700,893,6,0
1,NewOrder,1548968695.199844,20634,41,0
2,Payment,1548968695.211090,17810,45,0
5,StockLevel,1548968695.222272,5450,29,0
1,NewOrder,1548968695.233488,70827,24,0
2,Payment,1548968695.244847,50950,54,0
2,Payment,1548968695.256177,1382,69,0
1,NewOrder,1548968695.266360,38009,47,0
5,StockLevel,1548968695.277447,2470,25,0
1,NewOrder,1548968695.288535,32961,30,0
2,Payment,1548968695.299618,13312,51,0
2,Payment,1548968695.310820,1109,60,0
2,Payment,1548968695.322006,7662,63,0
1,NewOrder,1548968695.333096,30258,19,0
2,Payment,1548968695.344251,27559,43,0
1,NewOrder,1548968695.355417,24871,12,0
1,NewOrder,1548968695.366513,22203,7,0
2,Payment,1548968695.377692,19324,17,0
1,NewOrder,1548968695.388866,16628,2,0
2,Payment,1548968695.400091,13802,16,0
1,NewOrder,1548968695.411514,61065,26,0
2,Payment,1548968695.422670,41299,40,0
2,Payment,1548968695.433902,1267,38,0
1,NewOrder,1548968695.444111,28455,22,0
2,Payment,1548968695.455272,1222,59,0
2,Payment,1548968695.466459,14577,64,0
1,NewOrder,1548968695.477644,11629,55,0
1,NewOrder,1548968695.488814,50746,1,0
1,NewOrder,1548968695.499904,49328,53,0
4,Delivery,1548968695.511106,37918,68,0
5,StockLevel,1548968695.522335,4716,32,0
2,Payment,1548968695.533581,15419,21,0
2,Payment,1548968695.544837,1331,3,0
1,NewOrder,1548968695.556211,59600,61,0
2,Payment,1548968695.566387,57964,14,0
1,NewOrder,1548968695.577552,46982,62,0
2,Payment,1548968695.588761,897,5,0
