Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548971616.842877,12080704,1,0
1,NewOrder,1548971616.850993,12087236,83,0
2,Payment,1548971616.859196,12078478,80,0
1,NewOrder,1548971616.866328,12064635,73,0
2,Payment,1548971616.874443,12045177,21,0
1,NewOrder,1548971616.882673,12030194,22,0
2,Payment,1548971616.889804,12048106,79,0
5,StockLevel,1548971616.897917,12018954,89,0
4,Delivery,1548971616.906146,12059501,65,0
1,NewOrder,1548971616.913267,11995540,54,0
2,Payment,1548971616.921397,12017253,85,0
2,Payment,1548971616.929637,12014327,88,0
1,NewOrder,1548971616.936744,11974912,94,0
2,Payment,1548971616.944878,11983419,47,0
1,NewOrder,1548971616.953086,11958914,20,0
2,Payment,1548971616.960196,11959099,27,0
2,Payment,1548971616.968302,11945157,2,0
1,NewOrder,1548971616.976491,11947060,23,0
2,Payment,1548971616.983568,11958097,54,0
2,Payment,1548971616.991693,11948647,91,0
2,Payment,1548971616.999909,11942051,59,0
1,NewOrder,1548971617.007021,11923783,94,0
2,Payment,1548971617.015128,11926445,69,0
2,Payment,1548971617.023376,11917339,84,0
1,NewOrder,1548971617.030524,11897135,20,0
2,Payment,1548971617.038669,11903969,58,0
2,Payment,1548971617.046887,11893959,52,0
3,OrderStatus,1548971617.054041,11864449,55,0
1,NewOrder,1548971617.062251,11864988,22,0
1,NewOrder,1548971617.069385,11857255,0,0
2,Payment,1548971617.077494,11862207,81,0
2,Payment,1548971617.085760,11855683,2,0
1,NewOrder,1548971617.092867,11864455,6,0
1,NewOrder,1548971617.101006,11828184,92,0
2,Payment,1548971617.109229,11815970,49,0
2,Payment,1548971617.116356,11824567,3,0
1,NewOrder,1548971617.124480,11852636,51,0
2,Payment,1548971617.132668,11807979,95,0
2,Payment,1548971617.139801,11800224,50,0
1,NewOrder,1548971617.147919,11807121,17,0
4,Delivery,1548971617.156069,11815888,35,0
2,Payment,1548971617.163174,11777219,53,0
1,NewOrder,1548971617.171311,11785131,45,0
5,StockLevel,1548971617.179555,11750617,41,0
1,NewOrder,1548971617.186689,11759267,18,0
1,NewOrder,1548971617.194794,11747581,56,0
2,Payment,1548971617.203042,11747234,37,0
2,Payment,1548971617.210176,11732547,89,0
1,NewOrder,1548971617.218269,11731418,61,0
2,Payment,1548971617.226506,11714629,55,0
1,NewOrder,1548971617.233668,11742445,27,0
2,Payment,1548971617.241755,11711402,44,0
2,Payment,1548971617.250007,11695897,67,0
1,NewOrder,1548971617.257133,11684402,21,0
1,NewOrder,1548971617.265219,11681868,48,0
2,Payment,1548971617.273663,11666988,8,0
1,NewOrder,1548971617.280871,11694216,10,0
2,Payment,1548971617.289236,11660280,46,0
1,NewOrder,1548971617.296445,11640667,19,0
1,NewOrder,1548971617.304817,11653688,34,0
2,Payment,1548971617.312029,11627565,96,0
1,NewOrder,1548971617.320361,11652514,43,0
1,NewOrder,1548971617.327545,11615005,29,0
3,OrderStatus,1548971617.335902,11590519,36,0
2,Payment,1548971617.343025,11614732,14,0
1,NewOrder,1548971617.351161,11622582,12,0
2,Payment,1548971617.359371,11584488,97,0
2,Payment,1548971617.366447,11577634,60,0
2,Payment,1548971617.374520,11574792,23,0
2,Payment,1548971617.382666,11567912,42,0
1,NewOrder,1548971617.389782,11539204,1,0
2,Payment,1548971617.397892,11543763,93,0
1,NewOrder,1548971617.406102,11601779,49,0
1,NewOrder,1548971617.413212,11562859,7,0
1,NewOrder,1548971617.421391,11536260,66,0
1,NewOrder,1548971617.429653,11547402,36,0
1,NewOrder,1548971617.436844,11567060,39,0
2,Payment,1548971617.445199,11496529,0,0
2,Payment,1548971617.452375,11489351,71,0
2,Payment,1548971617.460560,11497256,32,0
1,NewOrder,1548971617.468911,11480968,22,0
1,NewOrder,1548971617.476096,11489539,15,0
2,Payment,1548971617.484458,11466747,20,0
1,NewOrder,1548971617.491644,11514190,26,0
2,Payment,1548971617.500014,11452600,47,0
5,StockLevel,1548971617.507222,11435683,1,0
2,Payment,1548971617.515619,11434159,16,0
2,Payment,1548971617.522792,11417751,92,0
2,Payment,1548971617.531154,11421888,41,0
1,NewOrder,1548971617.538379,11403577,94,0
2,Payment,1548971617.546563,11403173,11,0
2,Payment,1548971617.553762,11387144,82,0
2,Payment,1548971617.561936,11387443,73,0
2,Payment,1548971617.570314,11370260,90,0
1,NewOrder,1548971617.577514,11428722,78,0
2,Payment,1548971617.585855,11367239,31,0
2,Payment,1548971617.593056,11366630,72,0
2,Payment,1548971617.601260,11350844,30,0
1,NewOrder,1548971617.608439,11399596,74,0
2,Payment,1548971617.616648,11333876,19,0
2,Payment,1548971617.625019,11335726,77,0
1,NewOrder,1548971617.632175,11402773,70,0
4,Delivery,1548971617.640550,11317623,80,0
1,NewOrder,1548971617.647759,11298449,79,0
1,NewOrder,1548971617.655958,11342816,4,0
2,Payment,1548971617.663169,11284144,9,0
2,Payment,1548971617.671324,11289204,83,0
2,Payment,1548971617.679703,11273325,13,0
2,Payment,1548971617.686914,11281417,85,0
1,NewOrder,1548971617.695197,11280748,96,0
1,NewOrder,1548971617.702382,11265531,81,0
2,Payment,1548971617.710576,11269639,50,0
2,Payment,1548971617.718918,11231595,25,0
1,NewOrder,1548971617.726108,11265879,91,0
3,OrderStatus,1548971617.734540,11214012,99,0
2,Payment,1548971617.741697,11238043,53,0
2,Payment,1548971617.750090,11229071,92,0
1,NewOrder,1548971617.757274,11237425,68,0
1,NewOrder,1548971617.765644,11258697,90,0
2,Payment,1548971617.772823,11208277,95,0
5,StockLevel,1548971617.781197,11179415,8,0
1,NewOrder,1548971617.788356,11192153,84,0
1,NewOrder,1548971617.796538,11185399,52,0
4,Delivery,1548971617.803725,11156066,82,0
5,StockLevel,1548971617.811910,11158408,3,0
2,Payment,1548971617.820249,11149837,87,0
1,NewOrder,1548971617.827456,11155897,5,0
2,Payment,1548971617.835768,11145277,55,0
2,Payment,1548971617.842975,11108245,38,0
2,Payment,1548971617.851148,11120884,2,0
1,NewOrder,1548971617.859510,11092624,21,0
1,NewOrder,1548971617.866688,11103902,69,0
2,Payment,1548971617.875023,11110536,93,0
2,Payment,1548971617.882204,11100269,54,0
1,NewOrder,1548971617.890613,11149133,71,0
1,NewOrder,1548971617.897794,11105706,0,0
1,NewOrder,1548971617.906189,11123310,94,0
3,OrderStatus,1548971617.913480,11031840,59,0
2,Payment,1548971617.921714,11035380,40,0
1,NewOrder,1548971617.928823,11070820,56,0
5,StockLevel,1548971617.936954,11019958,29,0
1,NewOrder,1548971617.945252,11048393,58,0
1,NewOrder,1548971617.952370,11003480,89,0
1,NewOrder,1548971617.960471,11029393,1,0
2,Payment,1548971617.968684,10983235,33,0
1,NewOrder,1548971617.975755,11027851,63,0
2,Payment,1548971617.983882,10969434,75,0
3,OrderStatus,1548971617.992024,10960723,97,0
1,NewOrder,1548971617.999150,11001564,88,0
2,Payment,1548971618.007278,10945545,76,0
2,Payment,1548971618.015540,10964740,60,0
2,Payment,1548971618.022670,10959565,59,0
2,Payment,1548971618.030743,10941630,86,0
3,OrderStatus,1548971618.038880,10913671,62,0
5,StockLevel,1548971618.045969,10909916,67,0
1,NewOrder,1548971618.054109,10933850,18,0
1,NewOrder,1548971618.062305,10889466,79,0
4,Delivery,1548971618.069374,10972472,48,0
1,NewOrder,1548971618.077479,10965575,9,0
5,StockLevel,1548971618.085610,10878821,99,0
4,Delivery,1548971618.093911,10910206,23,0
3,OrderStatus,1548971618.100995,10859243,73,0
1,NewOrder,1548971618.109201,10869323,46,0
2,Payment,1548971618.116270,10872599,98,0
1,NewOrder,1548971618.124388,10888973,61,0
1,NewOrder,1548971618.132581,10894808,11,0
3,OrderStatus,1548971618.139691,10824877,16,0
1,NewOrder,1548971618.147766,10866248,22,0
5,StockLevel,1548971618.156023,10801759,37,0
4,Delivery,1548971618.163153,10839550,25,0
1,NewOrder,1548971618.171223,10797646,19,0
2,Payment,1548971618.179442,10800497,42,0
1,NewOrder,1548971618.186577,10813308,20,0
1,NewOrder,1548971618.194713,10803118,38,0
2,Payment,1548971618.202907,10776186,79,0
1,NewOrder,1548971618.209980,10763921,33,0
2,Payment,1548971618.218119,10761673,30,0
1,NewOrder,1548971618.226375,10797878,21,0
2,Payment,1548971618.233456,10749101,62,0
2,Payment,1548971618.241546,10740929,47,0
2,Payment,1548971618.249729,10733717,97,0
1,NewOrder,1548971618.257873,10732465,76,0
2,Payment,1548971618.264969,10715210,13,0
1,NewOrder,1548971618.273150,10698027,41,0
1,NewOrder,1548971618.280287,10690737,31,0
1,NewOrder,1548971618.288383,10696959,44,0
2,Payment,1548971618.296455,10684706,75,0
2,Payment,1548971618.304710,10681455,17,0
1,NewOrder,1548971618.311804,10660979,89,0
2,Payment,1548971618.319938,10662604,67,0
1,NewOrder,1548971618.328086,10658696,45,0
1,NewOrder,1548971618.335157,10719584,29,0
2,Payment,1548971618.343282,10642723,40,0
2,Payment,1548971618.351420,10624465,6,0
2,Payment,1548971618.358549,10624253,66,0
2,Payment,1548971618.366620,10615351,14,0
1,NewOrder,1548971618.374821,10626764,37,0
1,NewOrder,1548971618.381897,10593350,32,0
3,OrderStatus,1548971618.390017,10578627,80,0
1,NewOrder,1548971618.398216,10575582,34,0
2,Payment,1548971618.405285,10576483,72,0
2,Payment,1548971618.413412,10578125,82,0
1,NewOrder,1548971618.421588,10613542,73,0
2,Payment,1548971618.429812,10563710,83,0
2,Payment,1548971618.436884,10539773,8,0
5,StockLevel,1548971618.445123,10569065,77,0
4,Delivery,1548971618.452230,10609583,64,0
2,Payment,1548971618.460305,10523270,99,0
1,NewOrder,1548971618.468522,10566339,16,0
1,NewOrder,1548971618.475599,10565298,15,0
1,NewOrder,1548971618.483786,10545833,65,0
2,Payment,1548971618.491986,10500854,81,0
2,Payment,1548971618.499118,10496659,85,0
1,NewOrder,1548971618.507187,10530374,80,0
1,NewOrder,1548971618.515380,10458424,19,0
2,Payment,1548971618.522511,10472264,87,0
5,StockLevel,1548971618.530689,10454772,3,0
3,OrderStatus,1548971618.538888,10441355,69,0
1,NewOrder,1548971618.546018,10439534,31,0
5,StockLevel,1548971618.554088,10426360,41,0
1,NewOrder,1548971618.562384,10484541,35,0
1,NewOrder,1548971618.569483,10454242,2,0
4,Delivery,1548971618.577666,10537203,86,0
1,NewOrder,1548971618.585859,10448912,89,0
1,NewOrder,1548971618.592996,10387648,43,0
2,Payment,1548971618.601072,10380327,12,0
1,NewOrder,1548971618.609324,10370652,34,0
1,NewOrder,1548971618.616432,10366149,19,0
1,NewOrder,1548971618.624543,10354570,33,0
2,Payment,1548971618.632686,10349326,10,0
1,NewOrder,1548971618.639815,10353987,32,0
1,NewOrder,1548971618.647948,10449677,57,0
2,Payment,1548971618.656206,10356577,6,0
1,NewOrder,1548971618.663374,10371236,96,0
2,Payment,1548971618.671492,10338900,7,0
1,NewOrder,1548971618.679628,10336541,27,0
2,Payment,1548971618.686753,10326637,8,0
2,Payment,1548971618.694859,10318139,36,0
2,Payment,1548971618.703070,10280656,51,0
5,StockLevel,1548971618.710142,10278954,46,0
2,Payment,1548971618.718278,10283706,79,0
1,NewOrder,1548971618.726535,10289497,33,0
1,NewOrder,1548971618.733649,10284167,92,0
1,NewOrder,1548971618.741717,10265127,53,0
1,NewOrder,1548971618.749963,10258525,30,0
5,StockLevel,1548971618.757091,10259019,42,0
1,NewOrder,1548971618.765163,10267272,34,0
1,NewOrder,1548971618.773302,10269211,13,0
1,NewOrder,1548971618.780416,10216855,50,0
1,NewOrder,1548971618.788493,10254163,69,0
5,StockLevel,1548971618.796742,10206791,60,0
2,Payment,1548971618.803852,10209584,41,0
1,NewOrder,1548971618.811922,10262996,84,0
1,NewOrder,1548971618.820117,10181401,43,0
2,Payment,1548971618.827193,10183133,55,0
3,OrderStatus,1548971618.835303,10152472,95,0
1,NewOrder,1548971618.843455,10182948,75,0
1,NewOrder,1548971618.850592,10189479,12,0
2,Payment,1548971618.858702,10146239,72,0
2,Payment,1548971618.866773,10143855,52,0
2,Payment,1548971618.875014,10146040,14,0
5,StockLevel,1548971618.882152,10109557,10,0
4,Delivery,1548971618.890394,10223174,59,0
1,NewOrder,1548971618.897544,10168990,54,0
1,NewOrder,1548971618.905675,10163946,47,0
1,NewOrder,1548971618.913928,10137381,67,0
1,NewOrder,1548971618.921060,10152594,62,0
2,Payment,1548971618.929181,10092689,19,0
1,NewOrder,1548971618.937320,10112158,66,0
2,Payment,1548971618.944393,10067626,5,0
1,NewOrder,1548971618.952466,10059914,97,0
2,Payment,1548971618.960687,10059923,99,0
1,NewOrder,1548971618.968826,10095762,51,0
2,Payment,1548971618.975892,10035024,44,0
2,Payment,1548971618.984032,10029625,3,0
2,Payment,1548971618.992253,10021469,31,0
1,NewOrder,1548971618.999366,10023836,93,0
1,NewOrder,1548971619.007585,9994332,40,0
1,NewOrder,1548971619.014657,10019050,17,0
2,Payment,1548971619.022775,9988669,45,0
1,NewOrder,1548971619.030988,10014481,95,0
5,StockLevel,1548971619.039123,9965616,18,0
2,Payment,1548971619.046231,9975770,98,0
2,Payment,1548971619.054440,9957099,46,0
1,NewOrder,1548971619.062578,9977502,1,0
2,Payment,1548971619.069653,9931495,76,0
3,OrderStatus,1548971619.077862,9918808,82,0
2,Payment,1548971619.084991,9937725,10,0
1,NewOrder,1548971619.093060,9979889,91,0
1,NewOrder,1548971619.101174,9963434,81,0
1,NewOrder,1548971619.109423,9932853,83,0
2,Payment,1548971619.116564,9897942,58,0
1,NewOrder,1548971619.124779,9950069,32,0
1,NewOrder,1548971619.131902,9944538,68,0
1,NewOrder,1548971619.140069,9909216,87,0
2,Payment,1548971619.148333,9872860,85,0
3,OrderStatus,1548971619.155490,9845791,82,0
2,Payment,1548971619.163614,9848302,50,0
4,Delivery,1548971619.171823,10001228,38,0
5,StockLevel,1548971619.178904,9852316,4,0
1,NewOrder,1548971619.186974,9874480,56,0
2,Payment,1548971619.195147,9825443,20,0
2,Payment,1548971619.202329,9821057,88,0
1,NewOrder,1548971619.210463,9874215,76,0
1,NewOrder,1548971619.218753,9848688,82,0
2,Payment,1548971619.225874,9785722,43,0
1,NewOrder,1548971619.233945,9829561,37,0
1,NewOrder,1548971619.242208,9816047,28,0
1,NewOrder,1548971619.249353,9763423,40,0
1,NewOrder,1548971619.257623,9764155,79,0
1,NewOrder,1548971619.264789,9781224,25,0
1,NewOrder,1548971619.272903,9802203,0,0
2,Payment,1548971619.281040,9750386,60,0
2,Payment,1548971619.288151,9784060,63,0
1,NewOrder,1548971619.296263,9728204,39,0
5,StockLevel,1548971619.304482,9717570,23,0
4,Delivery,1548971619.311608,9771236,24,0
2,Payment,1548971619.319733,9702114,18,0
2,Payment,1548971619.327946,9704259,72,0
2,Payment,1548971619.335016,9691251,26,0
2,Payment,1548971619.343144,9692032,78,0
2,Payment,1548971619.351430,9663258,53,0
2,Payment,1548971619.358607,9655265,49,0
2,Payment,1548971619.366773,9666046,74,0
1,NewOrder,1548971619.375069,9639494,30,0
2,Payment,1548971619.382168,9658974,55,0
1,NewOrder,1548971619.390407,9683155,7,0
2,Payment,1548971619.397519,9648272,52,0
3,OrderStatus,1548971619.405643,9616415,44,0
1,NewOrder,1548971619.413909,9618361,45,0
1,NewOrder,1548971619.420994,9605874,46,0
5,StockLevel,1548971619.429069,9595381,43,0
2,Payment,1548971619.437305,9604336,50,0
1,NewOrder,1548971619.444422,9637709,5,0
2,Payment,1548971619.452548,9570730,97,0
1,NewOrder,1548971619.460757,9568573,40,0
1,NewOrder,1548971619.467932,9581260,6,0
1,NewOrder,1548971619.476075,9598704,36,0
1,NewOrder,1548971619.484295,9567994,61,0
2,Payment,1548971619.491407,9552783,8,0
2,Payment,1548971619.499524,9544630,41,0
1,NewOrder,1548971619.507762,9543637,3,0
3,OrderStatus,1548971619.514895,9511044,31,0
5,StockLevel,1548971619.523028,9502731,49,0
1,NewOrder,1548971619.531185,9554315,22,0
1,NewOrder,1548971619.538312,9528459,77,0
2,Payment,1548971619.546458,9496400,58,0
2,Payment,1548971619.554850,9498842,30,0
1,NewOrder,1548971619.562033,9463448,53,0
1,NewOrder,1548971619.570276,9495828,33,0
2,Payment,1548971619.577387,9470619,42,0
3,OrderStatus,1548971619.585452,9439966,27,0
1,NewOrder,1548971619.593634,9497189,92,0
2,Payment,1548971619.600819,9460817,20,0
1,NewOrder,1548971619.608984,9471727,99,0
2,Payment,1548971619.617352,9436279,14,0
1,NewOrder,1548971619.624425,9438504,85,0
1,NewOrder,1548971619.632633,9405108,79,0
2,Payment,1548971619.639785,9417105,18,0
1,NewOrder,1548971619.647961,9390115,19,0
1,NewOrder,1548971619.656251,9416823,98,0
1,NewOrder,1548971619.663429,9418079,23,0
1,NewOrder,1548971619.671707,9366656,44,0
1,NewOrder,1548971619.678911,9399625,10,0
1,NewOrder,1548971619.687096,9405173,93,0
2,Payment,1548971619.695333,9372441,97,0
1,NewOrder,1548971619.702445,9371186,88,0
1,NewOrder,1548971619.710615,9389343,2,0
3,OrderStatus,1548971619.718843,9310493,21,0
2,Payment,1548971619.726055,9337382,90,0
1,NewOrder,1548971619.734237,9305050,43,0
1,NewOrder,1548971619.741308,9306828,39,0
1,NewOrder,1548971619.749483,9349688,27,0
2,Payment,1548971619.757829,9286561,53,0
2,Payment,1548971619.765005,9279725,49,0
2,Payment,1548971619.773391,9279586,31,0
1,NewOrder,1548971619.780628,9300203,26,0
2,Payment,1548971619.788894,9248169,75,0
4,Delivery,1548971619.796078,9249848,46,0
2,Payment,1548971619.804275,9252857,11,0
2,Payment,1548971619.812618,9231726,40,0
2,Payment,1548971619.819815,9242549,21,0
2,Payment,1548971619.828071,9234473,94,0
2,Payment,1548971619.835208,9239758,65,0
1,NewOrder,1548971619.843401,9260696,4,0
1,NewOrder,1548971619.851677,9194924,60,0
2,Payment,1548971619.858837,9205270,72,0
2,Payment,1548971619.867173,9177413,45,0
1,NewOrder,1548971619.874326,9212209,34,0
1,NewOrder,1548971619.882443,9198974,74,0
2,Payment,1548971619.890746,9162188,17,0
2,Payment,1548971619.897869,9164648,96,0
2,Payment,1548971619.906064,9155699,89,0
4,Delivery,1548971619.913173,9241448,16,0
5,StockLevel,1548971619.921283,9128522,70,0
2,Payment,1548971619.929468,9132771,73,0
1,NewOrder,1548971619.936594,9137312,78,0
1,NewOrder,1548971619.944725,9137814,75,0
1,NewOrder,1548971619.952952,9101542,80,0
5,StockLevel,1548971619.960030,9085934,79,0
2,Payment,1548971619.968142,9084731,19,0
1,NewOrder,1548971619.976377,9078292,44,0
1,NewOrder,1548971619.983499,9065703,43,0
2,Payment,1548971619.991661,9071223,71,0
1,NewOrder,1548971620.000041,9128736,12,0
1,NewOrder,1548971620.007247,9106642,1,0
2,Payment,1548971620.015384,9041362,15,0
2,Payment,1548971620.022592,9038565,55,0
1,NewOrder,1548971620.030786,9025368,50,0
2,Payment,1548971620.039136,9036002,48,0
2,Payment,1548971620.046289,9016701,83,0
2,Payment,1548971620.054585,9001219,13,0
2,Payment,1548971620.061797,9000634,69,0
1,NewOrder,1548971620.069995,9006165,58,0
1,NewOrder,1548971620.078302,8988185,9,0
1,NewOrder,1548971620.085457,8992489,41,0
2,Payment,1548971620.093805,8981270,8,0
1,NewOrder,1548971620.100990,8978804,40,0
1,NewOrder,1548971620.109354,8947611,53,0
1,NewOrder,1548971620.116497,8962137,45,0
2,Payment,1548971620.124674,8953850,49,0
1,NewOrder,1548971620.133004,8972712,95,0
1,NewOrder,1548971620.140192,8913524,52,0
2,Payment,1548971620.148539,8927560,46,0
2,Payment,1548971620.155727,8908940,79,0
1,NewOrder,1548971620.164140,8919770,25,0
2,Payment,1548971620.171329,8892977,60,0
1,NewOrder,1548971620.179674,8933540,35,0
3,OrderStatus,1548971620.186874,8876636,42,0
1,NewOrder,1548971620.195196,8871315,39,0
1,NewOrder,1548971620.202393,8885206,6,0
1,NewOrder,1548971620.210597,8906143,43,0
2,Payment,1548971620.217795,8845007,87,0
1,NewOrder,1548971620.225980,8883419,66,0
1,NewOrder,1548971620.234291,8885067,70,0
1,NewOrder,1548971620.241496,8826260,67,0
2,Payment,1548971620.249701,8826908,3,0
1,NewOrder,1548971620.256874,8814907,61,0
2,Payment,1548971620.265077,8810788,19,0
1,NewOrder,1548971620.273517,8842824,17,0
2,Payment,1548971620.280707,8792967,31,0
2,Payment,1548971620.289198,8786895,14,0
1,NewOrder,1548971620.296393,8772287,30,0
2,Payment,1548971620.304699,8757081,52,0
2,Payment,1548971620.311885,8764111,80,0
2,Payment,1548971620.320122,8755821,44,0
1,NewOrder,1548971620.327307,8746585,29,0
2,Payment,1548971620.335508,8741925,13,0
5,StockLevel,1548971620.343844,8733718,50,0
3,OrderStatus,1548971620.351031,8713522,15,0
2,Payment,1548971620.359457,8724826,18,0
5,StockLevel,1548971620.366661,8699252,53,0
2,Payment,1548971620.374913,8704433,11,0
1,NewOrder,1548971620.382111,8774775,28,0
2,Payment,1548971620.390343,8692067,55,0
2,Payment,1548971620.397553,8688470,56,0
1,NewOrder,1548971620.405750,8670603,20,0
2,Payment,1548971620.414109,8678215,89,0
1,NewOrder,1548971620.421289,8651899,52,0
