Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548968153.902588,52350,34,0
2,Payment,1548968153.914749,40182,54,0
1,NewOrder,1548968153.927938,26999,38,0
2,Payment,1548968153.941146,13786,24,0
2,Payment,1548968153.954563,8806,31,0
2,Payment,1548968153.966795,13163,17,0
2,Payment,1548968153.979971,58388,55,0
2,Payment,1548968153.993188,53451,30,0
2,Payment,1548968154.006536,40076,22,0
1,NewOrder,1548968154.018695,27920,12,0
1,NewOrder,1548968154.031912,23034,20,0
1,NewOrder,1548968154.045103,18179,6,0
5,StockLevel,1548968154.058383,3867,53,0
2,Payment,1548968154.070554,67769,7,0
1,NewOrder,1548968154.083743,63283,47,0
2,Payment,1548968154.096940,49988,52,0
2,Payment,1548968154.110337,36472,25,0
1,NewOrder,1548968154.122515,32805,48,0
4,Delivery,1548968154.135705,53439,59,0
1,NewOrder,1548968154.148893,40221,46,0
2,Payment,1548968154.162263,18456,19,0
2,Payment,1548968154.174417,14654,3,0
1,NewOrder,1548968154.187573,59890,51,0
1,NewOrder,1548968154.200778,55148,50,0
2,Payment,1548968154.213997,41894,13,0
1,NewOrder,1548968154.227260,28754,32,0
1,NewOrder,1548968154.239343,25029,37,0
2,Payment,1548968154.252473,20131,0,0
2,Payment,1548968154.265642,7462,8,0
2,Payment,1548968154.278855,43679,18,0
2,Payment,1548968154.292151,39046,58,0
1,NewOrder,1548968154.304292,26905,33,0
1,NewOrder,1548968154.317434,22111,56,0
2,Payment,1548968154.330603,17204,23,0
1,NewOrder,1548968154.343769,70966,16,0
1,NewOrder,1548968154.356950,66207,42,0
2,Payment,1548968154.370163,53018,9,0
2,Payment,1548968154.382335,40859,28,0
2,Payment,1548968154.395537,27661,14,0
2,Payment,1548968154.408629,14585,57,0
1,NewOrder,1548968154.422075,42839,45,0
4,Delivery,1548968154.434246,38833,40,0
2,Payment,1548968154.447469,25642,1,0
1,NewOrder,1548968154.460691,20733,21,0
2,Payment,1548968154.474115,49123,15,0
1,NewOrder,1548968154.486362,54013,36,0
1,NewOrder,1548968154.499561,40761,10,0
1,NewOrder,1548968154.512939,35708,35,0
5,StockLevel,1548968154.525143,3351,11,0
1,NewOrder,1548968154.538373,18684,39,0
2,Payment,1548968154.551609,13814,43,0
2,Payment,1548968154.564947,8835,5,0
2,Payment,1548968154.577157,13331,49,0
3,OrderStatus,1548968154.590369,3039,27,0
2,Payment,1548968154.603583,11774,26,0
2,Payment,1548968154.616962,48538,4,0
1,NewOrder,1548968154.629095,44893,2,0
1,NewOrder,1548968154.642299,31733,41,0
1,NewOrder,1548968154.655500,27025,24,0
5,StockLevel,1548968154.668830,3724,54,0
1,NewOrder,1548968154.681065,34802,38,0
2,Payment,1548968154.694233,29966,34,0
3,OrderStatus,1548968154.707408,2095,44,0
5,StockLevel,1548968154.720777,3654,29,0
1,NewOrder,1548968154.732976,24518,31,0
2,Payment,1548968154.746135,19677,17,0
2,Payment,1548968154.759338,14892,55,0
2,Payment,1548968154.772691,9942,22,0
1,NewOrder,1548968154.784890,56291,12,0
1,NewOrder,1548968154.798052,51561,30,0
2,Payment,1548968154.811257,38290,20,0
2,Payment,1548968154.824573,24878,53,0
1,NewOrder,1548968154.836746,29422,6,0
2,Payment,1548968154.849878,7901,7,0
1,NewOrder,1548968154.863101,78155,25,0
2,Payment,1548968154.876305,73411,52,0
1,NewOrder,1548968154.889663,59995,47,0
1,NewOrder,1548968154.901931,47810,48,0
1,NewOrder,1548968154.915023,34662,19,0
2,Payment,1548968154.928181,21645,3,0
1,NewOrder,1548968154.941554,24968,46,0
3,OrderStatus,1548968154.953713,2059,59,0
1,NewOrder,1548968154.966924,24640,51,0
5,StockLevel,1548968154.980126,3883,13,0
5,StockLevel,1548968154.993584,4052,50,0
1,NewOrder,1548968155.005789,60778,32,0
1,NewOrder,1548968155.018997,55913,37,0
1,NewOrder,1548968155.032412,42526,0,0
1,NewOrder,1548968155.044620,30337,8,0
1,NewOrder,1548968155.057836,8483,18,0
2,Payment,1548968155.071012,12574,33,0
2,Payment,1548968155.084366,7437,58,0
1,NewOrder,1548968155.096576,20390,56,0
2,Payment,1548968155.109722,15425,23,0
1,NewOrder,1548968155.122936,85709,16,0
2,Payment,1548968155.136218,81080,42,0
1,NewOrder,1548968155.148409,68921,9,0
4,Delivery,1548968155.161558,55746,14,0
1,NewOrder,1548968155.174746,42537,28,0
2,Payment,1548968155.187888,29414,57,0
2,Payment,1548968155.201236,16556,45,0
2,Payment,1548968155.213440,4805,40,0
2,Payment,1548968155.226686,107242,1,0
1,NewOrder,1548968155.239846,102566,21,0
1,NewOrder,1548968155.253182,89250,15,0
3,OrderStatus,1548968155.265380,1867,11,0
1,NewOrder,1548968155.278570,63755,10,0
1,NewOrder,1548968155.291769,50563,36,0
1,NewOrder,1548968155.305095,37169,35,0
2,Payment,1548968155.317263,25149,39,0
3,OrderStatus,1548968155.330422,2435,43,0
1,NewOrder,1548968155.343600,90504,5,0
5,StockLevel,1548968155.356804,3985,49,0
3,OrderStatus,1548968155.370153,2940,27,0
2,Payment,1548968155.382372,60153,26,0
2,Payment,1548968155.395623,46854,4,0
2,Payment,1548968155.408889,33550,54,0
2,Payment,1548968155.422122,1233,2,0
2,Payment,1548968155.434286,16441,41,0
3,OrderStatus,1548968155.447486,3003,24,0
2,Payment,1548968155.460681,31718,44,0
1,NewOrder,1548968155.474070,26789,38,0
2,Payment,1548968155.486238,14541,34,0
1,NewOrder,1548968155.499466,34930,29,0
2,Payment,1548968155.512621,13407,31,0
2,Payment,1548968155.525845,16865,17,0
1,NewOrder,1548968155.537998,29823,55,0
1,NewOrder,1548968155.551213,24863,22,0
1,NewOrder,1548968155.564421,20153,12,0
1,NewOrder,1548968155.577742,23517,53,0
4,Delivery,1548968155.589977,19864,20,0
1,NewOrder,1548968155.603200,56497,30,0
4,Delivery,1548968155.616361,52225,7,0
1,NewOrder,1548968155.629612,38851,6,0
1,NewOrder,1548968155.642876,25587,25,0
5,StockLevel,1548968155.655038,3894,47,0
1,NewOrder,1548968155.668206,58706,19,0
2,Payment,1548968155.681341,54054,52,0
1,NewOrder,1548968155.694885,40617,48,0
1,NewOrder,1548968155.707088,28279,3,0
2,Payment,1548968155.720218,15724,59,0
2,Payment,1548968155.733390,10433,46,0
2,Payment,1548968155.746695,55277,13,0
1,NewOrder,1548968155.758906,51648,51,0
2,Payment,1548968155.772065,38413,50,0
1,NewOrder,1548968155.785268,25308,18,0
1,NewOrder,1548968155.798411,20520,32,0
2,Payment,1548968155.811650,15524,37,0
1,NewOrder,1548968155.823791,11871,0,0
2,Payment,1548968155.836999,48594,8,0
2,Payment,1548968155.850199,43795,33,0
3,OrderStatus,1548968155.863539,2081,58,0
1,NewOrder,1548968155.875691,26663,56,0
2,Payment,1548968155.888797,13527,23,0
2,Payment,1548968155.901962,8774,16,0
2,Payment,1548968155.915156,53870,28,0
1,NewOrder,1548968155.928548,48823,42,0
1,NewOrder,1548968155.940636,37006,57,0
2,Payment,1548968155.953767,23554,14,0
4,Delivery,1548968155.966947,69356,9,0
4,Delivery,1548968155.980152,64628,45,0
2,Payment,1548968155.993456,51391,40,0
1,NewOrder,1548968156.005532,39140,11,0
1,NewOrder,1548968156.018663,2039,43,0
2,Payment,1548968156.031823,12847,1,0
2,Payment,1548968156.045030,7813,35,0
1,NewOrder,1548968156.058400,19571,10,0
1,NewOrder,1548968156.070590,15711,36,0
2,Payment,1548968156.083749,11010,21,0
2,Payment,1548968156.096931,47856,39,0
2,Payment,1548968156.110158,42802,15,0
3,OrderStatus,1548968156.123581,2719,49,0
2,Payment,1548968156.135788,17293,27,0
2,Payment,1548968156.148980,12471,2,0
1,NewOrder,1548968156.162302,74280,5,0
2,Payment,1548968156.174398,53768,54,0
5,StockLevel,1548968156.187589,4698,4,0
1,NewOrder,1548968156.200751,35889,26,0
1,NewOrder,1548968156.213832,22677,24,0
2,Payment,1548968156.227097,17820,41,0
1,NewOrder,1548968156.240315,12973,44,0
2,Payment,1548968156.252407,9396,34,0
2,Payment,1548968156.265583,54383,38,0
1,NewOrder,1548968156.278796,49783,31,0
1,NewOrder,1548968156.292049,36565,29,0
1,NewOrder,1548968156.304203,24426,17,0
4,Delivery,1548968156.317368,19612,55,0
1,NewOrder,1548968156.330444,65101,22,0
2,Payment,1548968156.343636,60214,12,0
1,NewOrder,1548968156.356818,47090,53,0
1,NewOrder,1548968156.370186,33870,20,0
1,NewOrder,1548968156.382360,21595,47,0
1,NewOrder,1548968156.395527,16690,22,0
2,Payment,1548968156.408720,11934,25,0
2,Payment,1548968156.422109,6936,6,0
2,Payment,1548968156.434265,53178,7,0
1,NewOrder,1548968156.447447,48768,19,0
4,Delivery,1548968156.460573,35559,3,0
2,Payment,1548968156.473770,22403,52,0
2,Payment,1548968156.487185,17248,48,0
1,NewOrder,1548968156.499361,63516,59,0
4,Delivery,1548968156.512533,59239,46,0
2,Payment,1548968156.525732,45937,13,0
1,NewOrder,1548968156.539063,32668,50,0
1,NewOrder,1548968156.551241,28732,51,0
1,NewOrder,1548968156.564441,23913,18,0
1,NewOrder,1548968156.577561,19133,32,0
1,NewOrder,1548968156.590929,56061,37,0
4,Delivery,1548968156.603113,52170,0,0
1,NewOrder,1548968156.616306,38968,58,0
2,Payment,1548968156.629473,25776,8,0
4,Delivery,1548968156.642836,20877,33,0
1,NewOrder,1548968156.654979,17139,23,0
5,StockLevel,1548968156.668078,5474,56,0
2,Payment,1548968156.681379,49143,16,0
1,NewOrder,1548968156.694824,44265,28,0
1,NewOrder,1548968156.707010,32041,14,0
2,Payment,1548968156.720236,18798,42,0
5,StockLevel,1548968156.733517,3605,57,0
2,Payment,1548968156.746875,58886,43,0
2,Payment,1548968156.759068,55010,9,0
2,Payment,1548968156.772271,42393,1,0
1,NewOrder,1548968156.785661,28294,11,0
1,NewOrder,1548968156.797909,24644,45,0
2,Payment,1548968156.811075,11276,40,0
2,Payment,1548968156.824243,6339,35,0
1,NewOrder,1548968156.837732,34844,10,0
2,Payment,1548968156.849873,14229,36,0
2,Payment,1548968156.863030,17684,21,0
1,NewOrder,1548968156.876316,12998,49,0
2,Payment,1548968156.889573,41320,39,0
1,NewOrder,1548968156.901758,37570,15,0
2,Payment,1548968156.914971,24291,27,0
2,Payment,1548968156.928060,19536,2,0
1,NewOrder,1548968156.941630,39447,4,0
1,NewOrder,1548968156.953783,35730,54,0
5,StockLevel,1548968156.966923,4637,24,0
2,Payment,1548968156.980120,17708,5,0
1,NewOrder,1548968156.993489,29444,26,0
1,NewOrder,1548968157.005577,25620,41,0
1,NewOrder,1548968157.018684,71235,44,0
1,NewOrder,1548968157.031903,66740,34,0
1,NewOrder,1548968157.045029,53711,38,0
2,Payment,1548968157.058315,40408,31,0
1,NewOrder,1548968157.070495,28116,29,0
2,Payment,1548968157.083741,14944,17,0
1,NewOrder,1548968157.096941,26992,55,0
2,Payment,1548968157.110179,21864,30,0
2,Payment,1548968157.123423,16987,53,0
2,Payment,1548968157.135633,13122,12,0
2,Payment,1548968157.148720,8263,12,0
2,Payment,1548968157.161939,86862,20,0
2,Payment,1548968157.175295,74136,22,0
2,Payment,1548968157.187488,62008,25,0
1,NewOrder,1548968157.200662,56409,6,0
1,NewOrder,1548968157.213805,11698,7,0
2,Payment,1548968157.227145,29951,3,0
2,Payment,1548968157.239338,17744,52,0
1,NewOrder,1548968157.252535,104759,19,0
2,Payment,1548968157.265658,83276,48,0
2,Payment,1548968157.278835,78404,59,0
2,Payment,1548968157.291988,65127,13,0
2,Payment,1548968157.305135,52467,50,0
2,Payment,1548968157.317323,32104,46,0
5,StockLevel,1548968157.330537,4385,51,0
4,Delivery,1548968157.343762,72133,18,0
1,NewOrder,1548968157.356940,67444,32,0
1,NewOrder,1548968157.370260,54178,37,0
2,Payment,1548968157.382467,41848,8,0
2,Payment,1548968157.395689,28583,58,0
1,NewOrder,1548968157.409067,23714,0,0
2,Payment,1548968157.421278,19886,33,0
2,Payment,1548968157.434450,14919,23,0
5,StockLevel,1548968157.447688,3153,56,0
2,Payment,1548968157.461067,46562,16,0
1,NewOrder,1548968157.473277,43001,57,0
1,NewOrder,1548968157.486467,29740,42,0
1,NewOrder,1548968157.499555,25101,14,0
2,Payment,1548968157.512885,20000,28,0
2,Payment,1548968157.526145,15126,43,0
1,NewOrder,1548968157.538327,111413,11,0
1,NewOrder,1548968157.551525,106927,9,0
1,NewOrder,1548968157.564675,93687,1,0
2,Payment,1548968157.577930,80500,40,0
1,NewOrder,1548968157.590131,68120,45,0
1,NewOrder,1548968157.603388,54999,35,0
5,StockLevel,1548968157.616554,4232,36,0
1,NewOrder,1548968157.629827,28533,10,0
1,NewOrder,1548968157.642004,24643,21,0
1,NewOrder,1548968157.655157,18533,49,0
1,NewOrder,1548968157.668290,48552,39,0
1,NewOrder,1548968157.681583,43607,27,0
1,NewOrder,1548968157.694879,30215,15,0
1,NewOrder,1548968157.707057,26329,2,0
1,NewOrder,1548968157.720137,29973,24,0
2,Payment,1548968157.733217,8649,4,0
2,Payment,1548968157.746427,12038,54,0
4,Delivery,1548968157.759800,32203,5,0
2,Payment,1548968157.772013,11700,26,0
1,NewOrder,1548968157.785200,31949,41,0
1,NewOrder,1548968157.798357,27202,44,0
2,Payment,1548968157.811705,13901,29,0
2,Payment,1548968157.823911,51805,34,0
1,NewOrder,1548968157.837106,47001,17,0
1,NewOrder,1548968157.850303,33774,31,0
2,Payment,1548968157.863636,12538,38,0
3,OrderStatus,1548968157.875729,2451,55,0
1,NewOrder,1548968157.888915,78782,30,0
1,NewOrder,1548968157.902058,73878,53,0
2,Payment,1548968157.915205,60731,47,0
1,NewOrder,1548968157.928561,47372,12,0
5,StockLevel,1548968157.940711,4442,7,0
1,NewOrder,1548968157.953876,22029,20,0
2,Payment,1548968157.967040,17214,22,0
2,Payment,1548968157.980292,4688,25,0
1,NewOrder,1548968157.993659,48902,6,0
1,NewOrder,1548968158.005778,28511,52,0
2,Payment,1548968158.018978,23761,3,0
1,NewOrder,1548968158.032399,18479,51,0
1,NewOrder,1548968158.044560,39966,48,0
1,NewOrder,1548968158.057645,35250,46,0
1,NewOrder,1548968158.070812,22055,13,0
3,OrderStatus,1548968158.084064,2719,59,0
5,StockLevel,1548968158.097512,4133,19,0
1,NewOrder,1548968158.109696,41690,50,0
5,StockLevel,1548968158.122893,3951,18,0
1,NewOrder,1548968158.136236,23653,58,0
2,Payment,1548968158.148437,19637,8,0
2,Payment,1548968158.161623,15003,32,0
1,NewOrder,1548968158.174830,51738,37,0
2,Payment,1548968158.188170,46701,0,0
1,NewOrder,1548968158.201461,33648,33,0
2,Payment,1548968158.213531,21615,23,0
1,NewOrder,1548968158.226690,83375,56,0
1,NewOrder,1548968158.239830,78844,16,0
1,NewOrder,1548968158.253196,65512,42,0
1,NewOrder,1548968158.265283,53491,57,0
1,NewOrder,1548968158.278406,40344,14,0
1,NewOrder,1548968158.291614,27079,28,0
2,Payment,1548968158.304748,14017,43,0
2,Payment,1548968158.318042,8991,36,0
2,Payment,1548968158.331333,53799,11,0
1,NewOrder,1548968158.343567,50245,45,0
1,NewOrder,1548968158.356772,45398,10,0
2,Payment,1548968158.370107,31974,1,0
2,Payment,1548968158.382346,19607,35,0
1,NewOrder,1548968158.395582,14775,40,0
1,NewOrder,1548968158.408751,18408,9,0
1,NewOrder,1548968158.422097,46849,21,0
1,NewOrder,1548968158.434329,43085,49,0
2,Payment,1548968158.447473,29913,39,0
1,NewOrder,1548968158.460656,25180,15,0
2,Payment,1548968158.474091,20017,27,0
1,NewOrder,1548968158.486288,24643,2,0
1,NewOrder,1548968158.499493,61498,4,0
1,NewOrder,1548968158.512803,56421,24,0
2,Payment,1548968158.526082,43238,54,0
2,Payment,1548968158.538315,30967,26,0
2,Payment,1548968158.551538,17781,5,0
1,NewOrder,1548968158.564934,21071,41,0
2,Payment,1548968158.577023,17157,44,0
1,NewOrder,1548968158.590248,70773,29,0
2,Payment,1548968158.603416,66184,34,0
2,Payment,1548968158.616792,53215,38,0
3,OrderStatus,1548968158.628987,2914,55,0
1,NewOrder,1548968158.642187,27370,31,0
1,NewOrder,1548968158.655363,22757,17,0
2,Payment,1548968158.668573,17743,7,0
4,Delivery,1548968158.681899,12729,30,0
1,NewOrder,1548968158.694093,75534,20,0
1,NewOrder,1548968158.707175,71026,12,0
2,Payment,1548968158.720321,57770,53,0
1,NewOrder,1548968158.733710,44457,47,0
1,NewOrder,1548968158.745891,32347,22,0
1,NewOrder,1548968158.759089,19111,25,0
1,NewOrder,1548968158.772279,64290,52,0
4,Delivery,1548968158.785716,59508,6,0
2,Payment,1548968158.797802,47385,3,0
1,NewOrder,1548968158.810971,34294,51,0
5,StockLevel,1548968158.824134,4275,48,0
1,NewOrder,1548968158.837306,41239,59,0
1,NewOrder,1548968158.850667,77969,13,0
2,Payment,1548968158.862836,65758,46,0
1,NewOrder,1548968158.876038,61009,19,0
2,Payment,1548968158.889200,47794,18,0
1,NewOrder,1548968158.902609,34503,50,0
1,NewOrder,1548968158.914735,22325,58,0
1,NewOrder,1548968158.927820,26210,8,0
2,Payment,1548968158.940985,21220,32,0
1,NewOrder,1548968158.954073,66641,37,0
1,NewOrder,1548968158.967225,62029,0,0
2,Payment,1548968158.980537,48672,33,0
1,NewOrder,1548968158.992739,36532,23,0
2,Payment,1548968159.005909,23285,56,0
4,Delivery,1548968159.019117,35360,16,0
1,NewOrder,1548968159.032322,22108,28,0
1,NewOrder,1548968159.045579,67391,42,0
4,Delivery,1548968159.057782,63811,14,0
3,OrderStatus,1548968159.070991,1823,43,0
1,NewOrder,1548968159.084359,37202,57,0
1,NewOrder,1548968159.096566,33305,36,0
2,Payment,1548968159.109755,20264,11,0
1,NewOrder,1548968159.122937,15256,45,0
2,Payment,1548968159.136195,10369,35,0
2,Payment,1548968159.148427,48145,1,0
2,Payment,1548968159.161642,43218,10,0
5,StockLevel,1548968159.174879,3944,40,0
1,NewOrder,1548968159.188229,17813,9,0
1,NewOrder,1548968159.200453,62869,21,0
2,Payment,1548968159.213610,57941,39,0
2,Payment,1548968159.226835,44777,49,0
3,OrderStatus,1548968159.240271,3067,15,0
1,NewOrder,1548968159.252460,27521,27,0
1,NewOrder,1548968159.265655,22671,2,0
2,Payment,1548968159.278812,18053,4,0
2,Payment,1548968159.292127,12965,24,0
1,NewOrder,1548968159.304353,59200,26,0
1,NewOrder,1548968159.317588,54345,5,0
2,Payment,1548968159.330732,41141,54,0
2,Payment,1548968159.343932,27968,41,0
2,Payment,1548968159.356159,16188,44,0
3,OrderStatus,1548968159.369461,2989,55,0
4,Delivery,1548968159.382541,56363,29,0
1,NewOrder,1548968159.395629,34742,31,0
1,NewOrder,1548968159.408967,29858,34,0
1,NewOrder,1548968159.421133,26215,38,0
5,StockLevel,1548968159.434303,3759,17,0
1,NewOrder,1548968159.447515,49697,7,0
3,OrderStatus,1548968159.460754,3136,30,0
1,NewOrder,1548968159.474079,31513,20,0
2,Payment,1548968159.486307,19312,53,0
4,Delivery,1548968159.499515,64846,47,0
3,OrderStatus,1548968159.512855,2213,25,0
1,NewOrder,1548968159.526134,38278,12,0
2,Payment,1548968159.538333,26072,22,0
2,Payment,1548968159.551547,21140,48,0
2,Payment,1548968159.564911,16022,52,0
1,NewOrder,1548968159.577106,45596,3,0
1,NewOrder,1548968159.590216,40995,6,0
1,NewOrder,1548968159.603299,27998,51,0
2,Payment,1548968159.616436,14861,59,0
1,NewOrder,1548968159.629790,51434,46,0
1,NewOrder,1548968159.641950,47917,13,0
1,NewOrder,1548968159.655038,34781,18,0
1,NewOrder,1548968159.668210,21665,19,0
2,Payment,1548968159.681266,16690,58,0
1,NewOrder,1548968159.694478,53649,50,0
1,NewOrder,1548968159.707679,51201,8,0
1,NewOrder,1548968159.719828,39024,32,0
2,Payment,1548968159.732928,25910,37,0
1,NewOrder,1548968159.746089,29563,56,0
2,Payment,1548968159.759170,16399,33,0
1,NewOrder,1548968159.772256,20115,0,0
2,Payment,1548968159.785601,14966,23,0
1,NewOrder,1548968159.797814,27890,28,0
1,NewOrder,1548968159.810945,23086,16,0
2,Payment,1548968159.824103,18318,43,0
2,Payment,1548968159.837329,5618,42,0
5,StockLevel,1548968159.850744,3984,57,0
1,NewOrder,1548968159.862895,46199,14,0
2,Payment,1548968159.876011,41436,36,0
2,Payment,1548968159.889199,28328,11,0
2,Payment,1548968159.902564,14868,45,0
2,Payment,1548968159.914756,3284,35,0
2,Payment,1548968159.927960,47788,40,0
1,NewOrder,1548968159.941085,8202,1,0
1,NewOrder,1548968159.954508,29712,10,0
2,Payment,1548968159.966666,17572,9,0
1,NewOrder,1548968159.979865,12641,15,0
4,Delivery,1548968159.993051,49546,21,0
3,OrderStatus,1548968160.006366,2625,39,0
1,NewOrder,1548968160.018527,40928,49,0
3,OrderStatus,1548968160.031718,1544,27,0
2,Payment,1548968160.044923,14486,2,0
1,NewOrder,1548968160.058127,17897,4,0
2,Payment,1548968160.071341,54724,24,0
1,NewOrder,1548968160.083550,50890,26,0
2,Payment,1548968160.096706,37803,54,0
4,Delivery,1548968160.109891,24478,41,0
1,NewOrder,1548968160.123291,19565,5,0
1,NewOrder,1548968160.135487,24177,44,0
2,Payment,1548968160.148652,19178,55,0
1,NewOrder,1548968160.161888,64471,31,0
1,NewOrder,1548968160.175251,59849,17,0
4,Delivery,1548968160.187435,47525,34,0
2,Payment,1548968160.200626,34431,29,0
2,Payment,1548968160.213720,21299,38,0
2,Payment,1548968160.226798,8715,30,0
2,Payment,1548968160.240166,53063,7,0
2,Payment,1548968160.252393,49433,20,0
1,NewOrder,1548968160.265755,35867,53,0
5,StockLevel,1548968160.279071,3432,25,0
1,NewOrder,1548968160.291262,18824,47,0
1,NewOrder,1548968160.304477,55928,22,0
5,StockLevel,1548968160.317579,3671,12,0
2,Payment,1548968160.330771,38008,48,0
5,StockLevel,1548968160.344070,3932,52,0
2,Payment,1548968160.356271,12415,3,0
2,Payment,1548968160.369446,7547,6,0
1,NewOrder,1548968160.382661,44461,59,0
3,OrderStatus,1548968160.396047,3144,51,0
1,NewOrder,1548968160.408220,27266,46,0
2,Payment,1548968160.421469,14001,18,0
2,Payment,1548968160.434645,1446,13,0
1,NewOrder,1548968160.448007,70865,19,0
2,Payment,1548968160.460200,67130,58,0
1,NewOrder,1548968160.473440,53882,50,0
1,NewOrder,1548968160.486597,40765,37,0
1,NewOrder,1548968160.500001,27340,32,0
1,NewOrder,1548968160.512173,56816,8,0
