Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548967659.562702,29829,45,0
1,NewOrder,1548967659.578880,72232,38,0
1,NewOrder,1548967659.594028,65419,42,0
1,NewOrder,1548967659.610398,49097,33,0
2,Payment,1548967659.625548,33859,25,0
2,Payment,1548967659.641876,18215,22,0
2,Payment,1548967659.657103,10752,30,0
1,NewOrder,1548967659.672205,62231,18,0
2,Payment,1548967659.688444,54389,9,0
1,NewOrder,1548967659.703547,39245,34,0
5,StockLevel,1548967659.719708,3190,13,0
1,NewOrder,1548967659.734891,16204,23,0
3,OrderStatus,1548967659.751116,3266,32,0
2,Payment,1548967659.766350,59942,11,0
2,Payment,1548967659.781574,45142,14,0
1,NewOrder,1548967659.797948,36599,39,0
2,Payment,1548967659.813140,13523,19,0
2,Payment,1548967659.828302,14633,49,0
1,NewOrder,1548967659.844486,65224,36,0
1,NewOrder,1548967659.859688,58252,46,0
3,OrderStatus,1548967659.875944,3321,40,0
2,Payment,1548967659.891164,26641,17,0
1,NewOrder,1548967659.907596,18750,26,0
1,NewOrder,1548967659.922816,45339,0,0
3,OrderStatus,1548967659.937909,2752,24,0
1,NewOrder,1548967659.954237,22126,27,0
2,Payment,1548967659.969465,15324,41,0
2,Payment,1548967659.984704,49953,1,0
5,StockLevel,1548967660.001086,3432,6,0
4,Delivery,1548967660.016307,26758,43,0
1,NewOrder,1548967660.031557,19940,21,0
2,Payment,1548967660.047875,11988,28,0
1,NewOrder,1548967660.063070,38434,35,0
1,NewOrder,1548967660.079388,30586,5,0
1,NewOrder,1548967660.094579,23589,8,0
1,NewOrder,1548967660.109791,25067,10,0
2,Payment,1548967660.126145,17116,20,0
2,Payment,1548967660.141345,10249,47,0
1,NewOrder,1548967660.156552,37007,37,0
4,Delivery,1548967660.172855,28875,44,0
2,Payment,1548967660.188027,13725,16,0
2,Payment,1548967660.203331,14972,3,0
2,Payment,1548967660.219565,48673,15,0
1,NewOrder,1548967660.234772,42020,7,0
1,NewOrder,1548967660.251214,33908,4,0
2,Payment,1548967660.266390,18686,31,0
3,OrderStatus,1548967660.281658,2668,2,0
1,NewOrder,1548967660.298029,62078,48,0
1,NewOrder,1548967660.313192,55375,12,0
2,Payment,1548967660.328366,40190,29,0
2,Payment,1548967660.344609,23958,45,0
1,NewOrder,1548967660.359804,75441,38,0
2,Payment,1548967660.376139,67451,25,0
2,Payment,1548967660.391316,52292,42,0
2,Payment,1548967660.406460,37178,33,0
2,Payment,1548967660.422623,21666,22,0
2,Payment,1548967660.437814,6514,30,0
2,Payment,1548967660.454212,55907,13,0
1,NewOrder,1548967660.469439,49124,18,0
3,OrderStatus,1548967660.484642,2762,34,0
1,NewOrder,1548967660.500793,25967,9,0
1,NewOrder,1548967660.516024,19233,23,0
2,Payment,1548967660.532443,11133,32,0
2,Payment,1548967660.547690,62606,11,0
1,NewOrder,1548967660.562915,55753,19,0
1,NewOrder,1548967660.579205,39423,14,0
2,Payment,1548967660.594408,24299,39,0
2,Payment,1548967660.609625,17345,49,0
2,Payment,1548967660.625799,1790,40,0
2,Payment,1548967660.641003,19317,36,0
1,NewOrder,1548967660.657350,11164,17,0
2,Payment,1548967660.672489,54466,46,0
1,NewOrder,1548967660.687692,47845,26,0
1,NewOrder,1548967660.703856,31593,24,0
2,Payment,1548967660.719039,16443,0,0
2,Payment,1548967660.735353,8375,27,0
1,NewOrder,1548967660.750518,76659,41,0
1,NewOrder,1548967660.766724,68863,6,0
2,Payment,1548967660.781937,53609,1,0
1,NewOrder,1548967660.797087,38375,43,0
5,StockLevel,1548967660.813193,3005,21,0
2,Payment,1548967660.828422,32079,28,0
1,NewOrder,1548967660.844676,40993,35,0
2,Payment,1548967660.859836,50733,5,0
2,Payment,1548967660.876150,34989,8,0
1,NewOrder,1548967660.891395,44533,10,0
2,Payment,1548967660.906544,45978,20,0
2,Payment,1548967660.922855,29590,47,0
1,NewOrder,1548967660.938031,31289,37,0
2,Payment,1548967660.954410,23180,44,0
2,Payment,1548967660.969801,15975,16,0
1,NewOrder,1548967660.984983,50784,3,0
3,OrderStatus,1548967661.001193,2885,15,0
1,NewOrder,1548967661.016366,27796,7,0
1,NewOrder,1548967661.031457,21181,2,0
2,Payment,1548967661.047622,13390,31,0
1,NewOrder,1548967661.062787,39892,4,0
4,Delivery,1548967661.079118,40329,48,0
2,Payment,1548967661.094282,16759,29,0
1,NewOrder,1548967661.110610,17140,12,0
1,NewOrder,1548967661.125779,18722,45,0
2,Payment,1548967661.140940,53619,38,0
2,Payment,1548967661.157272,45664,25,0
2,Payment,1548967661.172372,30421,42,0
4,Delivery,1548967661.188737,22509,33,0
1,NewOrder,1548967661.203826,24134,22,0
1,NewOrder,1548967661.219059,17326,30,0
2,Payment,1548967661.235423,51038,34,0
2,Payment,1548967661.250559,44075,13,0
2,Payment,1548967661.266845,28207,18,0
4,Delivery,1548967661.282008,54485,9,0
4,Delivery,1548967661.297203,30977,23,0
2,Payment,1548967661.313567,23018,32,0
2,Payment,1548967661.328727,16118,11,0
1,NewOrder,1548967661.344879,75157,14,0
1,NewOrder,1548967661.360009,60071,19,0
1,NewOrder,1548967661.376290,43737,39,0
2,Payment,1548967661.391439,28625,49,0
1,NewOrder,1548967661.406654,21765,40,0
2,Payment,1548967661.422841,13884,36,0
1,NewOrder,1548967661.437971,65501,17,0
2,Payment,1548967661.454116,57683,46,0
2,Payment,1548967661.469221,42597,24,0
1,NewOrder,1548967661.485518,26300,0,0
5,StockLevel,1548967661.500717,4100,26,0
5,StockLevel,1548967661.515931,4596,27,0
1,NewOrder,1548967661.532262,8884,21,0
1,NewOrder,1548967661.547430,22737,41,0
1,NewOrder,1548967661.563595,23277,43,0
2,Payment,1548967661.578687,16667,1,0
1,NewOrder,1548967661.595005,58637,6,0
1,NewOrder,1548967661.610086,51821,28,0
2,Payment,1548967661.625273,36579,35,0
1,NewOrder,1548967661.641433,20497,5,0
2,Payment,1548967661.656594,13724,8,0
2,Payment,1548967661.672850,14132,10,0
1,NewOrder,1548967661.688049,48991,47,0
2,Payment,1548967661.704195,41052,20,0
2,Payment,1548967661.719344,25927,37,0
1,NewOrder,1548967661.735592,18127,44,0
1,NewOrder,1548967661.750793,78104,16,0
1,NewOrder,1548967661.765889,71280,15,0
2,Payment,1548967661.782064,55093,3,0
1,NewOrder,1548967661.797242,39917,7,0
2,Payment,1548967661.813542,24130,2,0
2,Payment,1548967661.828634,16962,31,0
5,StockLevel,1548967661.844913,4147,4,0
2,Payment,1548967661.860099,68755,29,0
2,Payment,1548967661.875277,70467,48,0
1,NewOrder,1548967661.891814,53758,12,0
3,OrderStatus,1548967661.906897,1686,45,0
1,NewOrder,1548967661.922115,31919,38,0
2,Payment,1548967661.938305,7884,42,0
1,NewOrder,1548967661.953591,67080,25,0
2,Payment,1548967661.969928,59118,33,0
1,NewOrder,1548967661.985117,43794,22,0
1,NewOrder,1548967662.000307,28637,30,0
1,NewOrder,1548967662.016621,20668,34,0
1,NewOrder,1548967662.031709,14111,13,0
1,NewOrder,1548967662.048086,80983,18,0
1,NewOrder,1548967662.063170,74579,23,0
1,NewOrder,1548967662.079304,58306,9,0
1,NewOrder,1548967662.094514,10560,32,0
1,NewOrder,1548967662.109626,28024,11,0
5,StockLevel,1548967662.125718,4601,39,0
3,OrderStatus,1548967662.140865,2622,14,0
2,Payment,1548967662.156986,22333,49,0
2,Payment,1548967662.172121,15468,19,0
1,NewOrder,1548967662.188340,49346,40,0
1,NewOrder,1548967662.203566,42331,36,0
1,NewOrder,1548967662.219867,6072,17,0
1,NewOrder,1548967662.235090,77483,26,0
1,NewOrder,1548967662.250294,70742,46,0
2,Payment,1548967662.266436,54697,24,0
5,StockLevel,1548967662.281642,3281,0,0
1,NewOrder,1548967662.297902,14909,27,0
1,NewOrder,1548967662.312983,9482,21,0
1,NewOrder,1548967662.329212,83502,41,0
2,Payment,1548967662.344330,76838,43,0
1,NewOrder,1548967662.360668,60579,1,0
1,NewOrder,1548967662.375895,45376,6,0
1,NewOrder,1548967662.391097,30062,35,0
4,Delivery,1548967662.407396,30536,28,0
1,NewOrder,1548967662.422482,23950,5,0
2,Payment,1548967662.438633,15959,8,0
5,StockLevel,1548967662.453834,3136,10,0
2,Payment,1548967662.468998,69318,47,0
1,NewOrder,1548967662.485096,53291,20,0
1,NewOrder,1548967662.500185,38190,37,0
1,NewOrder,1548967662.516317,21894,44,0
1,NewOrder,1548967662.532459,14131,16,0
1,NewOrder,1548967662.547557,57412,3,0
5,StockLevel,1548967662.562672,3618,7,0
2,Payment,1548967662.578786,34742,15,0
1,NewOrder,1548967662.593942,19434,2,0
2,Payment,1548967662.610034,11805,31,0
1,NewOrder,1548967662.626261,37378,4,0
2,Payment,1548967662.641511,30157,45,0
1,NewOrder,1548967662.656644,23535,29,0
2,Payment,1548967662.672885,57440,12,0
1,NewOrder,1548967662.688081,50597,48,0
1,NewOrder,1548967662.704411,34113,42,0
2,Payment,1548967662.719604,18960,38,0
1,NewOrder,1548967662.734795,20409,25,0
2,Payment,1548967662.751121,12522,22,0
1,NewOrder,1548967662.766316,47253,30,0
1,NewOrder,1548967662.781731,40194,33,0
2,Payment,1548967662.797994,23984,34,0
3,OrderStatus,1548967662.813229,3348,13,0
1,NewOrder,1548967662.828447,60268,32,0
2,Payment,1548967662.844686,85652,18,0
1,NewOrder,1548967662.859906,70546,39,0
1,NewOrder,1548967662.876211,54214,9,0
1,NewOrder,1548967662.891396,47381,11,0
2,Payment,1548967662.906486,32277,23,0
1,NewOrder,1548967662.922692,24401,14,0
1,NewOrder,1548967662.937779,84444,49,0
1,NewOrder,1548967662.954114,76619,19,0
1,NewOrder,1548967662.969292,61373,17,0
1,NewOrder,1548967662.985634,45008,40,0
2,Payment,1548967663.000821,29799,36,0
2,Payment,1548967663.016003,14618,0,0
2,Payment,1548967663.032358,56528,26,0
2,Payment,1548967663.047591,41700,27,0
2,Payment,1548967663.062917,34190,46,0
2,Payment,1548967663.079163,10188,24,0
1,NewOrder,1548967663.094277,19522,21,0
2,Payment,1548967663.110558,11661,41,0
2,Payment,1548967663.125745,54873,35,0
1,NewOrder,1548967663.140978,47977,43,0
2,Payment,1548967663.157283,31603,1,0
1,NewOrder,1548967663.172480,24744,6,0
2,Payment,1548967663.188744,16742,28,0
1,NewOrder,1548967663.203863,76913,5,0
1,NewOrder,1548967663.219027,70106,8,0
1,NewOrder,1548967663.235287,53807,10,0
2,Payment,1548967663.250484,38575,44,0
1,NewOrder,1548967663.266880,30624,47,0
2,Payment,1548967663.281973,15609,37,0
5,StockLevel,1548967663.297217,4377,20,0
2,Payment,1548967663.313549,58996,16,0
1,NewOrder,1548967663.328742,52113,7,0
2,Payment,1548967663.345048,35777,3,0
1,NewOrder,1548967663.360370,20409,2,0
2,Payment,1548967663.375544,13712,15,0
1,NewOrder,1548967663.391829,72400,31,0
2,Payment,1548967663.407028,65557,4,0
1,NewOrder,1548967663.422218,50429,45,0
2,Payment,1548967663.438501,33984,29,0
3,OrderStatus,1548967663.453675,2229,12,0
2,Payment,1548967663.470065,10894,42,0
2,Payment,1548967663.485356,53839,38,0
1,NewOrder,1548967663.500544,47121,48,0
2,Payment,1548967663.516834,30812,25,0
1,NewOrder,1548967663.532008,23884,22,0
1,NewOrder,1548967663.547097,17203,30,0
1,NewOrder,1548967663.563264,59532,13,0
2,Payment,1548967663.578354,52623,33,0
1,NewOrder,1548967663.594436,36593,34,0
2,Payment,1548967663.610673,20700,32,0
1,NewOrder,1548967663.625975,13419,18,0
2,Payment,1548967663.641118,6628,9,0
2,Payment,1548967663.657407,23587,39,0
1,NewOrder,1548967663.672541,16794,23,0
5,StockLevel,1548967663.688783,4400,11,0
2,Payment,1548967663.704079,60365,14,0
2,Payment,1548967663.719281,53714,49,0
1,NewOrder,1548967663.735606,37374,0,0
2,Payment,1548967663.750690,22296,36,0
2,Payment,1548967663.766933,6601,40,0
1,NewOrder,1548967663.782298,23888,17,0
2,Payment,1548967663.797524,17160,19,0
2,Payment,1548967663.812714,26813,26,0
5,StockLevel,1548967663.828974,3722,27,0
2,Payment,1548967663.844211,70305,24,0
2,Payment,1548967663.860534,62264,46,0
2,Payment,1548967663.875759,39474,21,0
2,Payment,1548967663.890982,32327,41,0
4,Delivery,1548967663.907417,23920,35,0
1,NewOrder,1548967663.922590,58783,1,0
1,NewOrder,1548967663.937762,52064,43,0
1,NewOrder,1548967663.953928,35878,6,0
2,Payment,1548967663.969118,20653,28,0
2,Payment,1548967663.985528,12653,5,0
1,NewOrder,1548967664.000712,72449,44,0
1,NewOrder,1548967664.015797,65690,10,0
2,Payment,1548967664.031878,49584,8,0
2,Payment,1548967664.048055,33409,47,0
2,Payment,1548967664.063148,18311,37,0
1,NewOrder,1548967664.078395,86502,20,0
1,NewOrder,1548967664.094515,78824,16,0
1,NewOrder,1548967664.109697,63615,2,0
5,StockLevel,1548967664.126032,3509,3,0
1,NewOrder,1548967664.141256,32061,7,0
2,Payment,1548967664.156490,16867,15,0
1,NewOrder,1548967664.172729,83996,12,0
2,Payment,1548967664.187944,77207,31,0
2,Payment,1548967664.204382,60745,29,0
4,Delivery,1548967664.219617,45568,4,0
5,StockLevel,1548967664.234850,3921,45,0
2,Payment,1548967664.251151,13959,42,0
2,Payment,1548967664.266362,6957,38,0
2,Payment,1548967664.281713,50003,25,0
1,NewOrder,1548967664.298065,42104,48,0
1,NewOrder,1548967664.313223,26981,22,0
2,Payment,1548967664.328349,20086,30,0
5,StockLevel,1548967664.344519,3592,13,0
2,Payment,1548967664.359693,63804,33,0
2,Payment,1548967664.375980,47904,34,0
2,Payment,1548967664.391154,33000,32,0
1,NewOrder,1548967664.407501,24364,18,0
2,Payment,1548967664.422601,17638,9,0
2,Payment,1548967664.437682,10917,39,0
5,StockLevel,1548967664.453823,4108,23,0
1,NewOrder,1548967664.469028,79599,11,0
5,StockLevel,1548967664.485273,3730,14,0
1,NewOrder,1548967664.500457,98206,0,0
1,NewOrder,1548967664.516646,82009,36,0
2,Payment,1548967664.531730,66970,49,0
2,Payment,1548967664.547863,51529,40,0
1,NewOrder,1548967664.563045,44058,17,0
1,NewOrder,1548967664.579273,27871,19,0
2,Payment,1548967664.594448,21030,27,0
2,Payment,1548967664.609598,6586,26,0
2,Payment,1548967664.625741,64590,24,0
2,Payment,1548967664.640924,49936,21,0
1,NewOrder,1548967664.657279,41568,46,0
2,Payment,1548967664.672374,26465,41,0
1,NewOrder,1548967664.688804,18242,35,0
1,NewOrder,1548967664.704063,78088,1,0
2,Payment,1548967664.719217,71282,28,0
2,Payment,1548967664.735429,55129,6,0
1,NewOrder,1548967664.750585,39949,43,0
2,Payment,1548967664.766694,24328,5,0
2,Payment,1548967664.781782,16903,44,0
2,Payment,1548967664.798177,8952,37,0
1,NewOrder,1548967664.813788,68476,8,0
1,NewOrder,1548967664.829062,61734,47,0
3,OrderStatus,1548967664.844251,1775,10,0
4,Delivery,1548967664.860653,30025,3,0
5,StockLevel,1548967664.875966,4122,20,0
2,Payment,1548967664.891133,49559,2,0
1,NewOrder,1548967664.907477,41532,7,0
1,NewOrder,1548967664.922686,34756,16,0
1,NewOrder,1548967664.937839,19609,15,0
1,NewOrder,1548967664.954067,70059,45,0
4,Delivery,1548967664.969257,63403,12,0
2,Payment,1548967664.985412,47299,42,0
1,NewOrder,1548967665.000608,32079,29,0
1,NewOrder,1548967665.016875,24289,31,0
2,Payment,1548967665.032084,17236,4,0
1,NewOrder,1548967665.047277,68815,38,0
2,Payment,1548967665.063510,69266,25,0
2,Payment,1548967665.078657,54108,48,0
1,NewOrder,1548967665.095016,37755,22,0
2,Payment,1548967665.110164,22546,13,0
2,Payment,1548967665.125372,15790,30,0
1,NewOrder,1548967665.141749,40942,33,0
1,NewOrder,1548967665.156917,34162,34,0
1,NewOrder,1548967665.172132,27347,32,0
4,Delivery,1548967665.188319,69896,18,0
1,NewOrder,1548967665.203519,63081,9,0
2,Payment,1548967665.219856,46781,39,0
1,NewOrder,1548967665.234949,31690,23,0
2,Payment,1548967665.251097,15549,14,0
1,NewOrder,1548967665.266280,58568,11,0
2,Payment,1548967665.281577,51660,36,0
2,Payment,1548967665.297939,35258,0,0
1,NewOrder,1548967665.313127,28562,49,0
5,StockLevel,1548967665.328297,4715,40,0
2,Payment,1548967665.344512,13801,17,0
1,NewOrder,1548967665.359732,40150,19,0
2,Payment,1548967665.376057,32265,27,0
1,NewOrder,1548967665.391240,25455,26,0
1,NewOrder,1548967665.407485,17436,24,0
4,Delivery,1548967665.422681,10805,21,0
2,Payment,1548967665.437894,53854,41,0
2,Payment,1548967665.454254,38348,46,0
1,NewOrder,1548967665.469477,30661,35,0
1,NewOrder,1548967665.484572,23877,1,0
2,Payment,1548967665.500745,16092,28,0
1,NewOrder,1548967665.515929,59291,43,0
2,Payment,1548967665.532297,51229,6,0
2,Payment,1548967665.547509,36434,5,0
2,Payment,1548967665.562681,20758,44,0
1,NewOrder,1548967665.578882,13033,37,0
1,NewOrder,1548967665.594084,64417,10,0
1,NewOrder,1548967665.610409,56461,20,0
2,Payment,1548967665.625644,41236,8,0
1,NewOrder,1548967665.640862,26066,3,0
1,NewOrder,1548967665.657068,18045,47,0
2,Payment,1548967665.672174,11357,2,0
1,NewOrder,1548967665.688549,70089,7,0
1,NewOrder,1548967665.703751,54931,16,0
5,StockLevel,1548967665.718948,4763,15,0
1,NewOrder,1548967665.735178,23473,45,0
2,Payment,1548967665.750346,16791,12,0
5,StockLevel,1548967665.766636,3748,29,0
1,NewOrder,1548967665.781862,68611,42,0
2,Payment,1548967665.798008,60813,31,0
2,Payment,1548967665.813102,45669,4,0
1,NewOrder,1548967665.829256,29599,38,0
1,NewOrder,1548967665.844343,22766,13,0
2,Payment,1548967665.860579,14987,48,0
2,Payment,1548967665.875766,8024,22,0
1,NewOrder,1548967665.890965,51305,25,0
2,Payment,1548967665.907319,43254,30,0
3,OrderStatus,1548967665.922571,2901,33,0
2,Payment,1548967665.937816,13484,34,0
1,NewOrder,1548967665.954161,79716,32,0
2,Payment,1548967665.969347,72922,18,0
1,NewOrder,1548967665.984565,57741,9,0
1,NewOrder,1548967666.000757,41553,23,0
1,NewOrder,1548967666.015933,26414,39,0
4,Delivery,1548967666.032237,18372,14,0
2,Payment,1548967666.047339,11741,11,0
1,NewOrder,1548967666.063582,95612,40,0
2,Payment,1548967666.078674,89074,0,0
1,NewOrder,1548967666.094959,72731,36,0
1,NewOrder,1548967666.110052,57612,49,0
4,Delivery,1548967666.125297,42302,17,0
2,Payment,1548967666.141485,26169,19,0
1,NewOrder,1548967666.156718,19273,27,0
2,Payment,1548967666.172986,11443,26,0
2,Payment,1548967666.188206,71101,24,0
4,Delivery,1548967666.203514,64359,21,0
2,Payment,1548967666.219920,48014,41,0
1,NewOrder,1548967666.235131,32827,46,0
1,NewOrder,1548967666.250318,25778,35,0
1,NewOrder,1548967666.266845,17587,1,0
1,NewOrder,1548967666.282040,77704,28,0
1,NewOrder,1548967666.297208,70769,43,0
1,NewOrder,1548967666.313509,54490,44,0
5,StockLevel,1548967666.328696,4135,6,0
2,Payment,1548967666.344003,23922,5,0
1,NewOrder,1548967666.360213,74570,37,0
2,Payment,1548967666.375411,67833,10,0
1,NewOrder,1548967666.391780,51450,20,0
2,Payment,1548967666.406926,36361,8,0
1,NewOrder,1548967666.422154,29402,3,0
2,Payment,1548967666.438384,13139,47,0
2,Payment,1548967666.453622,14445,2,0
5,StockLevel,1548967666.470017,4591,15,0
4,Delivery,1548967666.485227,49756,7,0
2,Payment,1548967666.500378,26247,45,0
2,Payment,1548967666.516684,18201,16,0
2,Payment,1548967666.531907,3660,12,0
3,OrderStatus,1548967666.548128,3026,29,0
1,NewOrder,1548967666.563336,88441,42,0
2,Payment,1548967666.578533,73231,4,0
2,Payment,1548967666.594925,56713,31,0
1,NewOrder,1548967666.610079,41751,38,0
1,NewOrder,1548967666.625320,26367,13,0
1,NewOrder,1548967666.641767,76910,48,0
2,Payment,1548967666.656947,78681,22,0
4,Delivery,1548967666.672121,63301,33,0
1,NewOrder,1548967666.688349,47246,25,0
1,NewOrder,1548967666.703551,32071,30,0
2,Payment,1548967666.719930,24204,34,0
2,Payment,1548967666.735041,9640,32,0
2,Payment,1548967666.750227,68672,18,0
2,Payment,1548967666.766422,60800,23,0
2,Payment,1548967666.781601,45688,9,0
4,Delivery,1548967666.797957,37686,39,0
1,NewOrder,1548967666.813043,22767,14,0
5,StockLevel,1548967666.829264,2547,11,0
1,NewOrder,1548967666.844343,83099,40,0
2,Payment,1548967666.860472,75193,17,0
1,NewOrder,1548967666.875637,60131,19,0
1,NewOrder,1548967666.890809,44988,49,0
2,Payment,1548967666.906982,28837,36,0
1,NewOrder,1548967666.922179,22043,0,0
4,Delivery,1548967666.938320,97709,27,0
2,Payment,1548967666.953577,73939,26,0
1,NewOrder,1548967666.969846,1421,24,0
2,Payment,1548967666.984968,997,21,0
1,NewOrder,1548967667.001270,34608,41,0
2,Payment,1548967667.016405,19505,46,0
2,Payment,1548967667.031575,21046,35,0
2,Payment,1548967667.047907,13136,1,0
1,NewOrder,1548967667.063084,72909,6,0
2,Payment,1548967667.079227,64988,28,0
2,Payment,1548967667.094311,50035,5,0
1,NewOrder,1548967667.110589,33743,43,0
1,NewOrder,1548967667.125671,26928,44,0
1,NewOrder,1548967667.141834,19104,37,0
2,Payment,1548967667.157023,12435,20,0
2,Payment,1548967667.172204,5472,10,0
2,Payment,1548967667.188601,55931,8,0
2,Payment,1548967667.203682,49151,47,0
1,NewOrder,1548967667.220033,32684,3,0
2,Payment,1548967667.235267,9856,2,0
1,NewOrder,1548967667.250347,69121,15,0
2,Payment,1548967667.266796,61056,45,0
2,Payment,1548967667.281873,46074,16,0
2,Payment,1548967667.297074,30913,7,0
1,NewOrder,1548967667.313247,22967,12,0
1,NewOrder,1548967667.328345,16119,29,0
3,OrderStatus,1548967667.344511,3022,31,0
1,NewOrder,1548967667.359672,68416,13,0
1,NewOrder,1548967667.375970,60502,4,0
1,NewOrder,1548967667.391143,45299,42,0
2,Payment,1548967667.407451,29014,38,0
2,Payment,1548967667.422641,13776,48,0
1,NewOrder,1548967667.437802,40214,33,0
3,OrderStatus,1548967667.454225,2694,25,0
1,NewOrder,1548967667.469641,16679,30,0
2,Payment,1548967667.484821,68271,22,0
1,NewOrder,1548967667.501196,60180,34,0
2,Payment,1548967667.516360,44986,32,0
2,Payment,1548967667.531565,29769,18,0
