Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548967155.980294,53912,18,0
1,NewOrder,1548967156.000675,108708,11,0
1,NewOrder,1548967156.019819,106765,35,0
1,NewOrder,1548967156.039036,6878,19,0
1,NewOrder,1548967156.059358,67371,33,0
1,NewOrder,1548967156.078607,48122,20,0
1,NewOrder,1548967156.097840,53871,7,0
2,Payment,1548967156.118221,33487,27,0
2,Payment,1548967156.137519,22320,13,0
1,NewOrder,1548967156.156744,28474,10,0
1,NewOrder,1548967156.177080,16677,3,0
2,Payment,1548967156.196297,13892,23,0
2,Payment,1548967156.215543,11545,21,0
1,NewOrder,1548967156.235907,16239,25,0
2,Payment,1548967156.255075,14033,9,0
1,NewOrder,1548967156.274274,28039,39,0
2,Payment,1548967156.294545,16244,34,0
1,NewOrder,1548967156.313763,30598,12,0
2,Payment,1548967156.334107,18683,2,0
1,NewOrder,1548967156.353451,108280,1,0
2,Payment,1548967156.372624,164534,16,0
1,NewOrder,1548967156.391824,145288,31,0
1,NewOrder,1548967156.412018,125121,30,0
2,Payment,1548967156.431255,105875,32,0
1,NewOrder,1548967156.451614,94374,4,0
1,NewOrder,1548967156.470797,75119,6,0
2,Payment,1548967156.489933,56010,29,0
1,NewOrder,1548967156.510106,35998,37,0
1,NewOrder,1548967156.529305,25111,14,0
1,NewOrder,1548967156.549597,21655,15,0
4,Delivery,1548967156.568754,10819,0,0
1,NewOrder,1548967156.587980,25136,8,0
2,Payment,1548967156.608089,21743,38,0
1,NewOrder,1548967156.627303,36285,24,0
1,NewOrder,1548967156.647605,24484,5,0
2,Payment,1548967156.666791,13747,36,0
1,NewOrder,1548967156.687037,27046,22,0
2,Payment,1548967156.706291,16179,17,0
1,NewOrder,1548967156.725375,13748,28,0
2,Payment,1548967156.745820,51816,26,0
1,NewOrder,1548967156.765034,41213,18,0
2,Payment,1548967156.784181,22103,19,0
2,Payment,1548967156.804475,2501,11,0
2,Payment,1548967156.823766,7378,35,0
2,Payment,1548967156.842976,13278,33,0
2,Payment,1548967156.863415,9448,20,0
2,Payment,1548967156.882665,7050,7,0
4,Delivery,1548967156.901902,30117,27,0
1,NewOrder,1548967156.922278,35403,13,0
1,NewOrder,1548967156.941481,33110,10,0
2,Payment,1548967156.960633,138527,3,0
2,Payment,1548967156.981017,127174,23,0
2,Payment,1548967157.000210,108547,21,0
2,Payment,1548967157.019447,89568,25,0
2,Payment,1548967157.039811,59952,9,0
1,NewOrder,1548967157.059029,49255,39,0
4,Delivery,1548967157.078249,30013,34,0
1,NewOrder,1548967157.098717,18007,12,0
5,StockLevel,1548967157.117904,4493,2,0
2,Payment,1548967157.137103,13213,1,0
1,NewOrder,1548967157.157507,18018,31,0
2,Payment,1548967157.176607,7437,32,0
1,NewOrder,1548967157.195776,21763,30,0
2,Payment,1548967157.215927,10046,16,0
1,NewOrder,1548967157.235152,13072,6,0
2,Payment,1548967157.255498,12563,29,0
2,Payment,1548967157.274684,10085,4,0
2,Payment,1548967157.293901,24181,37,0
1,NewOrder,1548967157.314300,9653,14,0
2,Payment,1548967157.333687,9598,15,0
2,Payment,1548967157.352876,15415,0,0
2,Payment,1548967157.373524,28280,8,0
2,Payment,1548967157.392906,17297,38,0
2,Payment,1548967157.412149,14675,24,0
1,NewOrder,1548967157.431374,20620,5,0
1,NewOrder,1548967157.451808,16632,36,0
3,OrderStatus,1548967157.471060,2864,22,0
1,NewOrder,1548967157.490274,20032,17,0
1,NewOrder,1548967157.510480,25025,28,0
1,NewOrder,1548967157.529677,22922,26,0
2,Payment,1548967157.548812,12147,18,0
1,NewOrder,1548967157.569238,25344,19,0
1,NewOrder,1548967157.588405,23042,11,0
2,Payment,1548967157.607602,12174,35,0
2,Payment,1548967157.627967,8583,33,0
1,NewOrder,1548967157.647202,39548,20,0
2,Payment,1548967157.666368,53824,7,0
1,NewOrder,1548967157.686575,33659,27,0
1,NewOrder,1548967157.705819,56223,13,0
2,Payment,1548967157.726140,94044,10,0
5,StockLevel,1548967157.745477,4450,3,0
1,NewOrder,1548967157.764696,64218,9,0
1,NewOrder,1548967157.785083,43781,23,0
4,Delivery,1548967157.804457,32871,34,0
2,Payment,1548967157.823546,13785,39,0
2,Payment,1548967157.843764,18693,21,0
2,Payment,1548967157.862929,66272,25,0
3,OrderStatus,1548967157.882024,2439,12,0
2,Payment,1548967157.902118,35632,2,0
2,Payment,1548967157.921258,17059,1,0
1,NewOrder,1548967157.941406,71395,31,0
2,Payment,1548967157.960579,60888,32,0
5,StockLevel,1548967157.980863,4137,30,0
1,NewOrder,1548967158.000048,21368,16,0
1,NewOrder,1548967158.020434,68345,6,0
2,Payment,1548967158.039702,57615,29,0
1,NewOrder,1548967158.058923,38283,4,0
1,NewOrder,1548967158.078154,19153,37,0
2,Payment,1548967158.098397,7249,14,0
4,Delivery,1548967158.117611,38522,15,0
1,NewOrder,1548967158.138045,26496,0,0
2,Payment,1548967158.157327,15561,8,0
5,StockLevel,1548967158.176454,5483,38,0
1,NewOrder,1548967158.196764,34895,24,0
2,Payment,1548967158.215971,23943,5,0
1,NewOrder,1548967158.235223,21487,36,0
1,NewOrder,1548967158.255540,42941,22,0
2,Payment,1548967158.274722,32336,17,0
3,OrderStatus,1548967158.293965,2717,28,0
1,NewOrder,1548967158.314340,26234,26,0
1,NewOrder,1548967158.333572,15468,18,0
1,NewOrder,1548967158.352824,63507,19,0
2,Payment,1548967158.373196,93014,11,0
2,Payment,1548967158.392378,73859,35,0
1,NewOrder,1548967158.411645,63228,33,0
5,StockLevel,1548967158.431976,3701,20,0
1,NewOrder,1548967158.451203,32057,7,0
2,Payment,1548967158.470393,21259,27,0
2,Payment,1548967158.490809,9100,3,0
2,Payment,1548967158.510030,56646,13,0
3,OrderStatus,1548967158.529323,2401,10,0
1,NewOrder,1548967158.549673,25608,23,0
2,Payment,1548967158.568846,14933,9,0
1,NewOrder,1548967158.588088,79181,34,0
2,Payment,1548967158.608396,67254,39,0
2,Payment,1548967158.627560,48146,21,0
2,Payment,1548967158.646797,28864,12,0
1,NewOrder,1548967158.666999,17219,25,0
1,NewOrder,1548967158.686196,23011,2,0
2,Payment,1548967158.706443,11161,1,0
1,NewOrder,1548967158.725711,25335,30,0
2,Payment,1548967158.744801,14615,31,0
1,NewOrder,1548967158.764982,19685,16,0
1,NewOrder,1548967158.784148,17581,32,0
1,NewOrder,1548967158.804503,22215,6,0
2,Payment,1548967158.823747,11284,4,0
2,Payment,1548967158.842903,8886,37,0
2,Payment,1548967158.863211,13991,29,0
1,NewOrder,1548967158.882486,19546,14,0
1,NewOrder,1548967158.902715,16250,15,0
2,Payment,1548967158.922067,13629,0,0
1,NewOrder,1548967158.941294,61602,8,0
2,Payment,1548967158.960465,92881,38,0
1,NewOrder,1548967158.980640,72662,24,0
2,Payment,1548967158.999847,53550,5,0
2,Payment,1548967159.020245,34027,36,0
2,Payment,1548967159.039468,80219,28,0
1,NewOrder,1548967159.058657,70049,22,0
1,NewOrder,1548967159.078960,49673,17,0
1,NewOrder,1548967159.098182,30487,26,0
1,NewOrder,1548967159.117472,19722,18,0
1,NewOrder,1548967159.137855,49398,19,0
1,NewOrder,1548967159.157069,38798,20,0
4,Delivery,1548967159.176245,19485,11,0
3,OrderStatus,1548967159.196580,2672,35,0
4,Delivery,1548967159.215803,21929,33,0
2,Payment,1548967159.234987,11048,7,0
2,Payment,1548967159.255209,32433,27,0
1,NewOrder,1548967159.274352,21741,3,0
2,Payment,1548967159.294858,9624,10,0
1,NewOrder,1548967159.314077,23980,13,0
2,Payment,1548967159.333216,13320,23,0
2,Payment,1548967159.353636,9646,9,0
3,OrderStatus,1548967159.372825,3071,34,0
1,NewOrder,1548967159.392068,13359,39,0
2,Payment,1548967159.412386,17942,12,0
2,Payment,1548967159.431570,7135,21,0
5,StockLevel,1548967159.450750,4193,25,0
4,Delivery,1548967159.471218,17703,2,0
1,NewOrder,1548967159.490454,15237,1,0
5,StockLevel,1548967159.509687,3852,30,0
1,NewOrder,1548967159.530085,17464,31,0
1,NewOrder,1548967159.549265,32494,16,0
2,Payment,1548967159.568402,21402,32,0
1,NewOrder,1548967159.588769,26229,6,0
1,NewOrder,1548967159.607956,23825,4,0
2,Payment,1548967159.627176,13141,37,0
2,Payment,1548967159.647402,9391,29,0
1,NewOrder,1548967159.666560,24039,14,0
2,Payment,1548967159.686972,11905,15,0
2,Payment,1548967159.706141,9360,0,0
1,NewOrder,1548967159.725414,15335,8,0
1,NewOrder,1548967159.745711,28934,24,0
1,NewOrder,1548967159.764871,118500,38,0
1,NewOrder,1548967159.784087,99197,5,0
2,Payment,1548967159.804389,78940,36,0
5,StockLevel,1548967159.823645,3700,28,0
1,NewOrder,1548967159.842866,74213,17,0
1,NewOrder,1548967159.863084,53895,26,0
1,NewOrder,1548967159.882179,51856,22,0
2,Payment,1548967159.902550,31215,18,0
1,NewOrder,1548967159.921695,28855,19,0
1,NewOrder,1548967159.940908,35183,11,0
5,StockLevel,1548967159.961043,3032,20,0
1,NewOrder,1548967159.980281,45843,35,0
2,Payment,1548967160.000573,17282,33,0
1,NewOrder,1548967160.019779,23328,7,0
1,NewOrder,1548967160.038971,12633,27,0
2,Payment,1548967160.059366,25736,3,0
1,NewOrder,1548967160.078565,23227,10,0
2,Payment,1548967160.097761,12357,13,0
1,NewOrder,1548967160.118016,17145,23,0
2,Payment,1548967160.137208,14767,9,0
2,Payment,1548967160.157519,11159,34,0
2,Payment,1548967160.176742,8465,39,0
2,Payment,1548967160.195949,6241,12,0
2,Payment,1548967160.216327,10710,21,0
2,Payment,1548967160.235537,25284,25,0
2,Payment,1548967160.254711,14444,2,0
2,Payment,1548967160.275070,19068,1,0
1,NewOrder,1548967160.294157,50125,30,0
1,NewOrder,1548967160.313403,39223,31,0
2,Payment,1548967160.333545,19070,16,0
2,Payment,1548967160.352639,75373,32,0
2,Payment,1548967160.372808,63466,6,0
2,Payment,1548967160.391991,45152,4,0
2,Payment,1548967160.412391,16222,37,0
1,NewOrder,1548967160.431572,46633,29,0
1,NewOrder,1548967160.450766,93910,14,0
2,Payment,1548967160.471149,73568,15,0
1,NewOrder,1548967160.490362,62960,0,0
2,Payment,1548967160.509538,43755,8,0
2,Payment,1548967160.529744,23510,24,0
2,Payment,1548967160.548969,4815,28,0
2,Payment,1548967160.569179,34774,5,0
2,Payment,1548967160.588495,23588,36,0
1,NewOrder,1548967160.607694,21385,38,0
1,NewOrder,1548967160.628069,26255,26,0
1,NewOrder,1548967160.647245,15468,17,0
2,Payment,1548967160.666452,13085,18,0
1,NewOrder,1548967160.686729,17840,22,0
2,Payment,1548967160.705904,15522,19,0
1,NewOrder,1548967160.726240,12022,20,0
2,Payment,1548967160.745478,9479,11,0
1,NewOrder,1548967160.764686,24155,33,0
1,NewOrder,1548967160.785044,20640,35,0
1,NewOrder,1548967160.804247,18313,7,0
2,Payment,1548967160.823440,7347,27,0
2,Payment,1548967160.843788,11998,3,0
3,OrderStatus,1548967160.863011,2775,10,0
1,NewOrder,1548967160.882258,15419,13,0
2,Payment,1548967160.902555,11793,23,0
2,Payment,1548967160.921776,9324,9,0
1,NewOrder,1548967160.941004,23628,34,0
3,OrderStatus,1548967160.961362,3259,39,0
2,Payment,1548967160.980576,17773,12,0
1,NewOrder,1548967160.999852,123700,21,0
2,Payment,1548967161.020176,145558,25,0
4,Delivery,1548967161.039400,126389,2,0
2,Payment,1548967161.058550,107185,1,0
1,NewOrder,1548967161.078783,87090,30,0
2,Payment,1548967161.098031,67715,16,0
1,NewOrder,1548967161.118313,64223,31,0
5,StockLevel,1548967161.137472,4536,32,0
2,Payment,1548967161.156597,25939,37,0
1,NewOrder,1548967161.176818,30859,6,0
1,NewOrder,1548967161.195988,19907,4,0
4,Delivery,1548967161.216225,33556,29,0
1,NewOrder,1548967161.235346,22852,14,0
2,Payment,1548967161.255706,11068,15,0
3,OrderStatus,1548967161.275059,2521,24,0
2,Payment,1548967161.294273,5898,8,0
2,Payment,1548967161.313417,11759,0,0
1,NewOrder,1548967161.333572,16861,28,0
1,NewOrder,1548967161.352741,14431,5,0
2,Payment,1548967161.373075,10681,36,0
2,Payment,1548967161.392252,8374,38,0
1,NewOrder,1548967161.411462,22580,26,0
1,NewOrder,1548967161.431651,19109,17,0
2,Payment,1548967161.450787,8358,18,0
2,Payment,1548967161.471122,13171,22,0
2,Payment,1548967161.490359,10689,19,0
2,Payment,1548967161.509565,8149,20,0
2,Payment,1548967161.529948,12660,11,0
3,OrderStatus,1548967161.549170,2568,33,0
2,Payment,1548967161.568299,33216,35,0
1,NewOrder,1548967161.588427,38058,7,0
2,Payment,1548967161.607572,94322,27,0
2,Payment,1548967161.627730,166084,3,0
1,NewOrder,1548967161.646929,146849,10,0
3,OrderStatus,1548967161.667173,2544,13,0
5,StockLevel,1548967161.686266,4721,23,0
3,OrderStatus,1548967161.705621,3202,9,0
1,NewOrder,1548967161.725817,76688,39,0
2,Payment,1548967161.744967,57635,34,0
3,OrderStatus,1548967161.765230,1863,12,0
1,NewOrder,1548967161.784338,26698,21,0
1,NewOrder,1548967161.804702,22965,32,0
1,NewOrder,1548967161.823997,20461,25,0
1,NewOrder,1548967161.843195,18179,1,0
1,NewOrder,1548967161.863555,22963,16,0
5,StockLevel,1548967161.882953,4004,2,0
1,NewOrder,1548967161.902138,17946,30,0
2,Payment,1548967161.921377,15328,31,0
4,Delivery,1548967161.941752,20571,37,0
1,NewOrder,1548967161.960930,43677,6,0
2,Payment,1548967161.981070,31789,4,0
2,Payment,1548967162.000162,12383,29,0
1,NewOrder,1548967162.020451,17357,14,0
1,NewOrder,1548967162.039832,23230,15,0
2,Payment,1548967162.059068,12323,24,0
1,NewOrder,1548967162.078298,18390,8,0
1,NewOrder,1548967162.098547,15030,0,0
1,NewOrder,1548967162.117722,20932,28,0
2,Payment,1548967162.136927,10073,5,0
1,NewOrder,1548967162.157141,48815,36,0
2,Payment,1548967162.176343,79988,38,0
4,Delivery,1548967162.196613,135090,26,0
1,NewOrder,1548967162.215772,115921,17,0
2,Payment,1548967162.236029,95691,18,0
2,Payment,1548967162.255234,101388,22,0
1,NewOrder,1548967162.274434,3397,19,0
1,NewOrder,1548967162.294778,3291,20,0
4,Delivery,1548967162.314007,42654,11,0
3,OrderStatus,1548967162.333219,3046,33,0
1,NewOrder,1548967162.353600,19897,35,0
1,NewOrder,1548967162.372785,25829,7,0
2,Payment,1548967162.391969,14920,13,0
5,StockLevel,1548967162.412325,3292,23,0
2,Payment,1548967162.431545,8742,27,0
2,Payment,1548967162.450789,14674,9,0
1,NewOrder,1548967162.471187,19550,12,0
3,OrderStatus,1548967162.490403,2362,10,0
1,NewOrder,1548967162.509557,22930,3,0
1,NewOrder,1548967162.529804,11216,39,0
1,NewOrder,1548967162.549071,25803,34,0
2,Payment,1548967162.569353,30669,21,0
2,Payment,1548967162.588518,19579,32,0
5,StockLevel,1548967162.607723,3941,25,0
1,NewOrder,1548967162.628021,21961,1,0
2,Payment,1548967162.647210,11181,16,0
2,Payment,1548967162.666408,8803,2,0
1,NewOrder,1548967162.686611,21972,30,0
2,Payment,1548967162.705831,11181,31,0
2,Payment,1548967162.726220,7495,37,0
1,NewOrder,1548967162.745464,13309,6,0
2,Payment,1548967162.764697,10989,29,0
3,OrderStatus,1548967162.785078,2819,4,0
2,Payment,1548967162.804437,63157,14,0
4,Delivery,1548967162.823617,69526,15,0
2,Payment,1548967162.842816,50373,24,0
1,NewOrder,1548967162.862972,63645,8,0
2,Payment,1548967162.882093,44514,0,0
2,Payment,1548967162.902281,65739,28,0
2,Payment,1548967162.921490,5953,5,0
2,Payment,1548967162.941837,34482,36,0
2,Payment,1548967162.961024,15852,38,0
1,NewOrder,1548967162.980302,37906,19,0
3,OrderStatus,1548967163.000608,2764,20,0
1,NewOrder,1548967163.019813,23452,17,0
1,NewOrder,1548967163.038994,21003,26,0
1,NewOrder,1548967163.059406,25558,18,0
2,Payment,1548967163.078587,14759,33,0
1,NewOrder,1548967163.097808,12980,22,0
2,Payment,1548967163.118207,8510,11,0
1,NewOrder,1548967163.137437,22842,35,0
5,StockLevel,1548967163.156655,4224,7,0
2,Payment,1548967163.177077,8103,13,0
1,NewOrder,1548967163.196214,14200,23,0
2,Payment,1548967163.215375,11818,27,0
3,OrderStatus,1548967163.235584,3488,9,0
1,NewOrder,1548967163.254859,31033,12,0
2,Payment,1548967163.275150,19093,10,0
4,Delivery,1548967163.294317,25249,3,0
2,Payment,1548967163.313567,14538,39,0
2,Payment,1548967163.333978,10770,34,0
2,Payment,1548967163.353142,8213,21,0
1,NewOrder,1548967163.372340,22580,32,0
1,NewOrder,1548967163.392657,29832,25,0
2,Payment,1548967163.411882,18977,1,0
1,NewOrder,1548967163.431084,24811,16,0
2,Payment,1548967163.451321,12987,2,0
1,NewOrder,1548967163.470542,27682,30,0
2,Payment,1548967163.490921,15728,31,0
2,Payment,1548967163.510088,12953,37,0
1,NewOrder,1548967163.529501,18660,6,0
1,NewOrder,1548967163.548688,16361,29,0
2,Payment,1548967163.568880,13075,4,0
2,Payment,1548967163.588071,102447,14,0
1,NewOrder,1548967163.608373,90863,15,0
2,Payment,1548967163.627555,71654,24,0
1,NewOrder,1548967163.646752,52520,0,0
2,Payment,1548967163.666852,32337,8,0
1,NewOrder,1548967163.685996,54694,5,0
1,NewOrder,1548967163.706192,43076,28,0
2,Payment,1548967163.725461,23568,36,0
1,NewOrder,1548967163.745817,20205,38,0
2,Payment,1548967163.765044,9377,20,0
1,NewOrder,1548967163.784251,23739,19,0
1,NewOrder,1548967163.804662,20200,17,0
1,NewOrder,1548967163.823862,17821,26,0
2,Payment,1548967163.843091,6765,18,0
1,NewOrder,1548967163.863468,45323,33,0
1,NewOrder,1548967163.882658,34498,22,0
4,Delivery,1548967163.901869,23542,11,0
2,Payment,1548967163.922287,11665,35,0
2,Payment,1548967163.941453,9142,7,0
2,Payment,1548967163.960668,15114,13,0
1,NewOrder,1548967163.981042,19764,23,0
1,NewOrder,1548967164.000256,25852,27,0
2,Payment,1548967164.019410,15066,9,0
1,NewOrder,1548967164.039814,19946,12,0
1,NewOrder,1548967164.059029,25997,10,0
2,Payment,1548967164.078225,15061,3,0
3,OrderStatus,1548967164.098750,2445,39,0
1,NewOrder,1548967164.117939,17333,34,0
2,Payment,1548967164.137170,6361,21,0
2,Payment,1548967164.157564,11015,32,0
2,Payment,1548967164.176775,8520,25,0
2,Payment,1548967164.195937,14395,1,0
1,NewOrder,1548967164.216258,19331,16,0
2,Payment,1548967164.235494,8307,2,0
3,OrderStatus,1548967164.254731,2851,30,0
3,OrderStatus,1548967164.275096,2538,31,0
1,NewOrder,1548967164.294272,25028,37,0
1,NewOrder,1548967164.313583,39525,6,0
1,NewOrder,1548967164.333908,52418,29,0
1,NewOrder,1548967164.352997,125685,4,0
2,Payment,1548967164.373543,105109,14,0
1,NewOrder,1548967164.392859,160782,8,0
1,NewOrder,1548967164.412031,141552,24,0
2,Payment,1548967164.431250,47899,15,0
2,Payment,1548967164.451560,102080,0,0
1,NewOrder,1548967164.470766,91718,5,0
2,Payment,1548967164.489962,72453,36,0
1,NewOrder,1548967164.510331,52100,28,0
1,NewOrder,1548967164.529562,32776,38,0
1,NewOrder,1548967164.548734,22086,20,0
1,NewOrder,1548967164.568942,18811,19,0
2,Payment,1548967164.588165,7913,17,0
1,NewOrder,1548967164.608609,20830,26,0
2,Payment,1548967164.627977,9938,18,0
2,Payment,1548967164.647171,15527,33,0
4,Delivery,1548967164.666421,21414,22,0
1,NewOrder,1548967164.686824,17844,11,0
1,NewOrder,1548967164.705956,15658,35,0
2,Payment,1548967164.726200,12438,7,0
4,Delivery,1548967164.745430,34906,13,0
1,NewOrder,1548967164.764541,50026,23,0
4,Delivery,1548967164.784917,47163,27,0
1,NewOrder,1548967164.804020,44679,9,0
1,NewOrder,1548967164.824185,32891,12,0
1,NewOrder,1548967164.843285,22347,10,0
1,NewOrder,1548967164.862464,20047,3,0
2,Payment,1548967164.882553,8191,39,0
2,Payment,1548967164.901726,14236,34,0
2,Payment,1548967164.922145,27113,21,0
2,Payment,1548967164.941268,16492,32,0
2,Payment,1548967164.960478,13945,25,0
2,Payment,1548967164.980653,10481,1,0
2,Payment,1548967164.999881,7834,16,0
2,Payment,1548967165.020265,12699,2,0
1,NewOrder,1548967165.039478,27127,30,0
2,Payment,1548967165.058665,16288,31,0
2,Payment,1548967165.079062,12579,37,0
1,NewOrder,1548967165.098217,26990,6,0
1,NewOrder,1548967165.117531,16233,29,0
1,NewOrder,1548967165.137945,21156,14,0
5,StockLevel,1548967165.157121,4588,4,0
2,Payment,1548967165.176329,7959,15,0
2,Payment,1548967165.196744,146081,24,0
2,Payment,1548967165.215952,135595,0,0
2,Payment,1548967165.235147,116693,8,0
5,StockLevel,1548967165.255559,4706,38,0
1,NewOrder,1548967165.274763,76824,36,0
2,Payment,1548967165.293905,49490,28,0
2,Payment,1548967165.314240,37725,5,0
2,Payment,1548967165.333748,9721,20,0
2,Payment,1548967165.352917,40054,19,0
1,NewOrder,1548967165.373589,28350,17,0
1,NewOrder,1548967165.392870,34151,26,0
1,NewOrder,1548967165.412067,31751,18,0
1,NewOrder,1548967165.431239,21073,33,0
2,Payment,1548967165.451567,9120,22,0
2,Payment,1548967165.470790,14896,11,0
2,Payment,1548967165.490021,12462,35,0
1,NewOrder,1548967165.510422,25667,7,0
1,NewOrder,1548967165.529604,23343,13,0
1,NewOrder,1548967165.548749,21065,23,0
5,StockLevel,1548967165.568948,4682,27,0
1,NewOrder,1548967165.588147,23440,9,0
1,NewOrder,1548967165.608488,19970,12,0
2,Payment,1548967165.627687,9224,10,0
1,NewOrder,1548967165.646919,23261,3,0
2,Payment,1548967165.667257,11412,39,0
2,Payment,1548967165.686425,26008,34,0
3,OrderStatus,1548967165.705639,2938,21,0
2,Payment,1548967165.726052,11317,32,0
2,Payment,1548967165.745297,8815,25,0
2,Payment,1548967165.764533,14631,1,0
2,Payment,1548967165.784757,11086,16,0
3,OrderStatus,1548967165.803954,3168,2,0
1,NewOrder,1548967165.824395,38398,30,0
2,Payment,1548967165.843808,35610,31,0
1,NewOrder,1548967165.862980,24980,37,0
2,Payment,1548967165.882219,14093,6,0
1,NewOrder,1548967165.902494,19113,29,0
2,Payment,1548967165.921584,24998,14,0
3,OrderStatus,1548967165.942032,2996,4,0
2,Payment,1548967165.961577,26833,15,0
1,NewOrder,1548967165.980891,24169,38,0
2,Payment,1548967166.000105,13655,24,0
2,Payment,1548967166.019320,19300,28,0
