Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548971008.205027,29771,70,0
1,NewOrder,1548971008.214429,28944,26,0
1,NewOrder,1548971008.222635,20529,55,0
5,StockLevel,1548971008.230787,4044,8,0
1,NewOrder,1548971008.240010,61673,79,0
2,Payment,1548971008.248200,44982,35,0
2,Payment,1548971008.257483,44159,13,0
2,Payment,1548971008.265692,35923,5,0
2,Payment,1548971008.274859,27152,21,0
1,NewOrder,1548971008.283029,18738,24,0
1,NewOrder,1548971008.292292,17703,3,0
2,Payment,1548971008.300450,17832,80,0
2,Payment,1548971008.309601,16969,27,0
1,NewOrder,1548971008.317861,58704,41,0
2,Payment,1548971008.327055,7904,48,0
2,Payment,1548971008.335139,50136,52,0
1,NewOrder,1548971008.344350,40920,56,0
2,Payment,1548971008.352559,3881,33,0
4,Delivery,1548971008.361903,31701,64,0
2,Payment,1548971008.370114,15176,29,0
2,Payment,1548971008.379427,6301,23,0
2,Payment,1548971008.387545,14412,2,0
3,OrderStatus,1548971008.396780,2985,46,0
1,NewOrder,1548971008.404943,63658,42,0
1,NewOrder,1548971008.414093,63071,19,0
1,NewOrder,1548971008.422192,55008,11,0
2,Payment,1548971008.431333,45807,32,0
2,Payment,1548971008.439538,37602,17,0
1,NewOrder,1548971008.448762,15089,15,0
1,NewOrder,1548971008.456980,28555,58,0
2,Payment,1548971008.466186,19349,88,0
2,Payment,1548971008.474383,3474,31,0
1,NewOrder,1548971008.483587,85352,72,0
1,NewOrder,1548971008.491755,85672,28,0
5,StockLevel,1548971008.500857,3542,0,0
1,NewOrder,1548971008.510099,67358,61,0
1,NewOrder,1548971008.518259,59192,78,0
2,Payment,1548971008.526454,50992,69,0
1,NewOrder,1548971008.535631,41893,65,0
1,NewOrder,1548971008.544910,32581,4,0
2,Payment,1548971008.553022,3923,20,0
2,Payment,1548971008.562304,15175,87,0
2,Payment,1548971008.570483,15195,9,0
1,NewOrder,1548971008.578641,15503,77,0
1,NewOrder,1548971008.587835,47863,84,0
2,Payment,1548971008.595967,48335,54,0
1,NewOrder,1548971008.605194,39032,89,0
1,NewOrder,1548971008.613385,30885,86,0
5,StockLevel,1548971008.622557,4812,40,0
2,Payment,1548971008.631829,12484,37,0
2,Payment,1548971008.639969,12624,81,0
1,NewOrder,1548971008.649168,78552,34,0
1,NewOrder,1548971008.657249,79008,47,0
2,Payment,1548971008.666480,69824,49,0
1,NewOrder,1548971008.674604,61674,45,0
2,Payment,1548971008.684029,52288,12,0
2,Payment,1548971008.692230,44081,59,0
2,Payment,1548971008.700406,36298,16,0
1,NewOrder,1548971008.709645,34788,10,0
2,Payment,1548971008.717843,18476,82,0
1,NewOrder,1548971008.727033,25795,22,0
2,Payment,1548971008.735168,17616,76,0
2,Payment,1548971008.744336,9108,74,0
2,Payment,1548971008.752564,8484,7,0
1,NewOrder,1548971008.761917,65890,51,0
2,Payment,1548971008.770004,66384,68,0
4,Delivery,1548971008.779183,57130,83,0
2,Payment,1548971008.787367,49488,67,0
1,NewOrder,1548971008.796608,39853,38,0
2,Payment,1548971008.804812,31990,63,0
4,Delivery,1548971008.813961,22321,1,0
1,NewOrder,1548971008.822192,22521,62,0
1,NewOrder,1548971008.831332,21622,85,0
1,NewOrder,1548971008.839462,21916,25,0
1,NewOrder,1548971008.848586,21301,60,0
2,Payment,1548971008.857941,11850,18,0
1,NewOrder,1548971008.866125,87182,36,0
2,Payment,1548971008.874253,70587,57,0
2,Payment,1548971008.883386,70031,66,0
1,NewOrder,1548971008.892718,60544,30,0
2,Payment,1548971008.900817,52642,14,0
2,Payment,1548971008.909031,44419,43,0
2,Payment,1548971008.918223,35790,44,0
3,OrderStatus,1548971008.927534,1746,50,0
2,Payment,1548971008.935734,17725,39,0
1,NewOrder,1548971008.943930,17769,71,0
2,Payment,1548971008.953115,16954,6,0
1,NewOrder,1548971008.961354,25351,53,0
1,NewOrder,1548971008.970481,74728,75,0
4,Delivery,1548971008.978679,75186,73,0
4,Delivery,1548971008.987875,66509,70,0
1,NewOrder,1548971008.996072,57773,8,0
2,Payment,1548971009.005294,48599,55,0
2,Payment,1548971009.013512,40369,26,0
1,NewOrder,1548971009.022725,31101,35,0
2,Payment,1548971009.030897,22918,5,0
1,NewOrder,1548971009.040088,30442,13,0
1,NewOrder,1548971009.048273,30568,79,0
2,Payment,1548971009.057361,21561,24,0
2,Payment,1548971009.066716,12640,21,0
2,Payment,1548971009.075061,12055,3,0
1,NewOrder,1548971009.083247,62447,80,0
2,Payment,1548971009.092656,61519,27,0
1,NewOrder,1548971009.100866,53283,48,0
2,Payment,1548971009.109070,45048,33,0
2,Payment,1548971009.118263,35852,41,0
1,NewOrder,1548971009.126466,27698,56,0
1,NewOrder,1548971009.135675,26761,52,0
1,NewOrder,1548971009.143987,26836,29,0
2,Payment,1548971009.153257,1589,23,0
5,StockLevel,1548971009.161460,3851,64,0
1,NewOrder,1548971009.170822,83376,29,0
1,NewOrder,1548971009.179032,83661,2,0
2,Payment,1548971009.188386,74289,15,0
1,NewOrder,1548971009.196616,66111,42,0
2,Payment,1548971009.204826,57887,32,0
5,StockLevel,1548971009.213975,6291,17,0
2,Payment,1548971009.222192,41016,19,0
2,Payment,1548971009.231395,31970,11,0
5,StockLevel,1548971009.239559,3179,31,0
2,Payment,1548971009.248775,13787,88,0
2,Payment,1548971009.256940,13834,58,0
1,NewOrder,1548971009.266109,13183,0,0
2,Payment,1548971009.274274,13309,20,0
1,NewOrder,1548971009.283484,71024,72,0
2,Payment,1548971009.291624,54301,28,0
1,NewOrder,1548971009.300796,53713,69,0
1,NewOrder,1548971009.309037,45427,78,0
2,Payment,1548971009.318180,36189,61,0
2,Payment,1548971009.326402,28097,87,0
2,Payment,1548971009.335602,18861,4,0
5,StockLevel,1548971009.343823,4665,65,0
2,Payment,1548971009.352985,2018,9,0
2,Payment,1548971009.361198,59840,77,0
1,NewOrder,1548971009.370459,59077,40,0
1,NewOrder,1548971009.378641,50754,84,0
2,Payment,1548971009.387812,41622,89,0
1,NewOrder,1548971009.395986,9559,86,0
2,Payment,1548971009.405214,24300,54,0
2,Payment,1548971009.413375,16102,37,0
2,Payment,1548971009.422614,7651,81,0
1,NewOrder,1548971009.430800,90551,34,0
4,Delivery,1548971009.439945,90202,47,0
2,Payment,1548971009.448187,81922,45,0
2,Payment,1548971009.457269,73243,49,0
2,Payment,1548971009.466603,63534,59,0
1,NewOrder,1548971009.474793,55318,82,0
1,NewOrder,1548971009.483949,46113,12,0
1,NewOrder,1548971009.492043,38171,16,0
5,StockLevel,1548971009.501289,4858,10,0
4,Delivery,1548971009.509460,37567,76,0
1,NewOrder,1548971009.518779,19747,22,0
1,NewOrder,1548971009.526875,28451,74,0
1,NewOrder,1548971009.536229,19079,7,0
1,NewOrder,1548971009.544403,19370,51,0
2,Payment,1548971009.552593,19462,1,0
1,NewOrder,1548971009.562039,26615,83,0
2,Payment,1548971009.570119,10155,68,0
1,NewOrder,1548971009.579488,26006,38,0
2,Payment,1548971009.587568,9508,63,0
2,Payment,1548971009.596988,16865,67,0
2,Payment,1548971009.605194,9301,62,0
1,NewOrder,1548971009.613473,58715,85,0
2,Payment,1548971009.622659,57920,25,0
1,NewOrder,1548971009.630817,49741,18,0
2,Payment,1548971009.639953,40499,60,0
1,NewOrder,1548971009.649243,31274,50,0
1,NewOrder,1548971009.657350,23195,57,0
1,NewOrder,1548971009.665537,23245,30,0
1,NewOrder,1548971009.674717,22576,36,0
2,Payment,1548971009.683997,13191,66,0
2,Payment,1548971009.692143,13483,43,0
2,Payment,1548971009.701437,12496,14,0
1,NewOrder,1548971009.709639,29290,39,0
2,Payment,1548971009.717793,12907,44,0
5,StockLevel,1548971009.726993,4722,71,0
2,Payment,1548971009.736152,11334,6,0
1,NewOrder,1548971009.744326,53181,53,0
1,NewOrder,1548971009.753487,52388,75,0
1,NewOrder,1548971009.761593,44532,5,0
3,OrderStatus,1548971009.770757,1622,35,0
1,NewOrder,1548971009.778900,26969,8,0
2,Payment,1548971009.788056,18104,73,0
1,NewOrder,1548971009.796160,26555,26,0
2,Payment,1548971009.805346,8906,55,0
2,Payment,1548971009.813496,17486,70,0
1,NewOrder,1548971009.822622,16805,13,0
2,Payment,1548971009.831741,15812,79,0
2,Payment,1548971009.839877,16048,24,0
1,NewOrder,1548971009.849039,57114,21,0
1,NewOrder,1548971009.857132,57427,3,0
1,NewOrder,1548971009.866320,48246,80,0
1,NewOrder,1548971009.874418,40111,41,0
2,Payment,1548971009.883661,30813,33,0
2,Payment,1548971009.891869,22574,48,0
1,NewOrder,1548971009.901223,21843,56,0
2,Payment,1548971009.909351,13616,27,0
1,NewOrder,1548971009.918519,62899,23,0
1,NewOrder,1548971009.926604,63282,52,0
2,Payment,1548971009.935872,53838,64,0
1,NewOrder,1548971009.944071,45898,46,0
1,NewOrder,1548971009.953345,36546,17,0
2,Payment,1548971009.961580,28275,31,0
2,Payment,1548971009.970718,19113,29,0
1,NewOrder,1548971009.978808,19263,88,0
1,NewOrder,1548971009.988111,18362,15,0
2,Payment,1548971009.996256,18612,2,0
2,Payment,1548971010.005597,17610,32,0
3,OrderStatus,1548971010.013943,2596,42,0
2,Payment,1548971010.022054,9539,19,0
2,Payment,1548971010.031265,8609,11,0
2,Payment,1548971010.039529,50332,58,0
2,Payment,1548971010.048736,49648,0,0
1,NewOrder,1548971010.056948,41436,20,0
1,NewOrder,1548971010.066114,32288,28,0
2,Payment,1548971010.074243,24162,65,0
1,NewOrder,1548971010.083427,23342,61,0
2,Payment,1548971010.092747,6220,4,0
3,OrderStatus,1548971010.100965,3132,87,0
1,NewOrder,1548971010.109215,80981,78,0
2,Payment,1548971010.118568,63113,69,0
2,Payment,1548971010.126725,63534,72,0
1,NewOrder,1548971010.136045,8531,9,0
1,NewOrder,1548971010.144127,46139,86,0
1,NewOrder,1548971010.153376,36875,77,0
1,NewOrder,1548971010.161546,28773,89,0
1,NewOrder,1548971010.170873,27579,37,0
2,Payment,1548971010.179012,19479,84,0
1,NewOrder,1548971010.188318,26955,54,0
2,Payment,1548971010.196358,10599,40,0
1,NewOrder,1548971010.205602,18076,81,0
2,Payment,1548971010.213759,18414,10,0
1,NewOrder,1548971010.223124,17271,34,0
1,NewOrder,1548971010.231297,59278,12,0
1,NewOrder,1548971010.240550,58388,82,0
1,NewOrder,1548971010.248743,50163,45,0
1,NewOrder,1548971010.256918,42034,59,0
1,NewOrder,1548971010.266129,32760,47,0
1,NewOrder,1548971010.274340,24598,16,0
2,Payment,1548971010.283435,15407,49,0
5,StockLevel,1548971010.292730,3197,22,0
2,Payment,1548971010.300910,14480,76,0
2,Payment,1548971010.310057,13715,7,0
1,NewOrder,1548971010.318255,64097,74,0
2,Payment,1548971010.326487,5701,51,0
5,StockLevel,1548971010.335687,4193,1,0
1,NewOrder,1548971010.343923,46826,68,0
1,NewOrder,1548971010.353113,37592,83,0
2,Payment,1548971010.361293,29396,63,0
3,OrderStatus,1548971010.370416,2640,38,0
2,Payment,1548971010.378648,12668,67,0
2,Payment,1548971010.387864,3579,62,0
1,NewOrder,1548971010.397101,60346,85,0
3,OrderStatus,1548971010.405309,2212,60,0
2,Payment,1548971010.413504,52412,50,0
1,NewOrder,1548971010.422738,43149,57,0
2,Payment,1548971010.430832,35101,25,0
1,NewOrder,1548971010.439963,34229,18,0
2,Payment,1548971010.449209,16735,30,0
2,Payment,1548971010.457350,16857,66,0
3,OrderStatus,1548971010.466586,2878,36,0
1,NewOrder,1548971010.474768,66086,43,0
1,NewOrder,1548971010.483997,65346,14,0
2,Payment,1548971010.492131,57253,44,0
2,Payment,1548971010.501377,48011,71,0
1,NewOrder,1548971010.509460,39952,39,0
5,StockLevel,1548971010.518615,5955,6,0
2,Payment,1548971010.526813,22524,35,0
2,Payment,1548971010.536110,13302,53,0
2,Payment,1548971010.544295,5813,75,0
1,NewOrder,1548971010.553596,71152,8,0
2,Payment,1548971010.561753,54180,5,0
2,Payment,1548971010.571017,53679,73,0
4,Delivery,1548971010.579184,45394,55,0
2,Payment,1548971010.587360,37311,26,0
2,Payment,1548971010.596480,28617,70,0
2,Payment,1548971010.605816,18812,13,0
4,Delivery,1548971010.614005,111130,79,0
2,Payment,1548971010.622235,2894,24,0
2,Payment,1548971010.631493,43524,21,0
2,Payment,1548971010.639616,85529,48,0
1,NewOrder,1548971010.648825,76331,33,0
2,Payment,1548971010.657034,68122,80,0
5,StockLevel,1548971010.666397,3787,3,0
1,NewOrder,1548971010.674569,13943,41,0
1,NewOrder,1548971010.683824,8362,27,0
1,NewOrder,1548971010.691970,50455,56,0
4,Delivery,1548971010.701135,41207,23,0
1,NewOrder,1548971010.709220,33236,64,0
2,Payment,1548971010.718449,24079,29,0
2,Payment,1548971010.726538,24130,31,0
1,NewOrder,1548971010.735712,23489,52,0
1,NewOrder,1548971010.743855,32270,17,0
1,NewOrder,1548971010.753081,22801,46,0
1,NewOrder,1548971010.761217,23255,88,0
1,NewOrder,1548971010.770426,22372,15,0
2,Payment,1548971010.779578,13223,2,0
2,Payment,1548971010.787754,13312,42,0
1,NewOrder,1548971010.797064,79067,32,0
1,NewOrder,1548971010.805198,79623,19,0
2,Payment,1548971010.814348,70366,11,0
1,NewOrder,1548971010.822512,62255,58,0
2,Payment,1548971010.831809,52951,0,0
1,NewOrder,1548971010.840043,44649,20,0
2,Payment,1548971010.848197,36444,28,0
1,NewOrder,1548971010.857409,35525,65,0
2,Payment,1548971010.865587,19731,4,0
1,NewOrder,1548971010.874717,26814,87,0
2,Payment,1548971010.882927,18487,61,0
2,Payment,1548971010.892117,17510,9,0
1,NewOrder,1548971010.901437,91779,69,0
1,NewOrder,1548971010.909689,91939,78,0
2,Payment,1548971010.917766,83958,77,0
1,NewOrder,1548971010.926930,74790,86,0
1,NewOrder,1548971010.936177,65532,72,0
2,Payment,1548971010.944341,57380,89,0
2,Payment,1548971010.953615,48073,37,0
1,NewOrder,1548971010.962079,39629,84,0
1,NewOrder,1548971010.970207,31540,40,0
1,NewOrder,1548971010.979379,22226,54,0
2,Payment,1548971010.987497,14800,81,0
4,Delivery,1548971010.996827,13091,10,0
1,NewOrder,1548971011.005009,21664,34,0
4,Delivery,1548971011.014463,28937,12,0
2,Payment,1548971011.022595,12427,22,0
1,NewOrder,1548971011.030833,21025,49,0
1,NewOrder,1548971011.040036,20046,47,0
1,NewOrder,1548971011.049184,52696,45,0
1,NewOrder,1548971011.057306,53118,82,0
2,Payment,1548971011.066625,43790,16,0
1,NewOrder,1548971011.074713,35696,59,0
3,OrderStatus,1548971011.084065,2938,76,0
2,Payment,1548971011.092241,18075,7,0
1,NewOrder,1548971011.100442,18238,51,0
2,Payment,1548971011.109606,1284,1,0
1,NewOrder,1548971011.117832,101234,38,0
2,Payment,1548971011.126920,83516,74,0
4,Delivery,1548971011.136167,82850,63,0
2,Payment,1548971011.144311,74585,83,0
1,NewOrder,1548971011.153645,65392,68,0
3,OrderStatus,1548971011.161856,2327,67,0
5,StockLevel,1548971011.170119,4283,62,0
2,Payment,1548971011.179534,39401,60,0
2,Payment,1548971011.187725,31743,85,0
1,NewOrder,1548971011.197124,21888,57,0
2,Payment,1548971011.205329,13580,50,0
2,Payment,1548971011.213521,13692,25,0
1,NewOrder,1548971011.222665,29774,30,0
2,Payment,1548971011.230854,13226,36,0
1,NewOrder,1548971011.240058,29082,18,0
2,Payment,1548971011.248226,12461,66,0
4,Delivery,1548971011.257428,36865,6,0
2,Payment,1548971011.265649,11757,43,0
2,Payment,1548971011.274843,10988,35,0
1,NewOrder,1548971011.282981,61335,14,0
1,NewOrder,1548971011.292188,60731,44,0
2,Payment,1548971011.301400,51617,71,0
1,NewOrder,1548971011.309489,43529,39,0
2,Payment,1548971011.318706,34276,53,0
4,Delivery,1548971011.326906,34369,75,0
5,StockLevel,1548971011.336179,4092,5,0
2,Payment,1548971011.344289,9188,55,0
1,NewOrder,1548971011.353531,16117,13,0
5,StockLevel,1548971011.361724,5796,26,0
2,Payment,1548971011.369905,8008,73,0
1,NewOrder,1548971011.379037,32302,8,0
1,NewOrder,1548971011.388312,31336,70,0
1,NewOrder,1548971011.396500,23069,24,0
2,Payment,1548971011.405788,13782,3,0
1,NewOrder,1548971011.413913,64129,21,0
2,Payment,1548971011.423077,63406,41,0
2,Payment,1548971011.431267,55103,27,0
5,StockLevel,1548971011.439459,7320,79,0
1,NewOrder,1548971011.448641,15083,48,0
2,Payment,1548971011.457882,28685,80,0
2,Payment,1548971011.466052,20381,33,0
1,NewOrder,1548971011.474275,13308,23,0
2,Payment,1548971011.483480,11364,56,0
2,Payment,1548971011.492765,10446,64,0
2,Payment,1548971011.500893,10566,29,0
3,OrderStatus,1548971011.509062,1927,31,0
3,OrderStatus,1548971011.518245,2551,52,0
1,NewOrder,1548971011.526504,60019,46,0
1,NewOrder,1548971011.535657,59397,17,0
3,OrderStatus,1548971011.543857,1892,88,0
3,OrderStatus,1548971011.553050,2580,15,0
1,NewOrder,1548971011.561245,33802,2,0
2,Payment,1548971011.570445,24609,42,0
1,NewOrder,1548971011.578653,16345,32,0
2,Payment,1548971011.587858,15650,28,0
2,Payment,1548971011.596054,7979,20,0
2,Payment,1548971011.605223,48036,11,0
2,Payment,1548971011.613423,48252,0,0
1,NewOrder,1548971011.622651,14768,58,0
2,Payment,1548971011.630837,22890,19,0
1,NewOrder,1548971011.640037,30035,4,0
1,NewOrder,1548971011.648263,21750,65,0
1,NewOrder,1548971011.657428,29294,61,0
2,Payment,1548971011.665640,12816,87,0
2,Payment,1548971011.674838,20213,9,0
1,NewOrder,1548971011.683025,20536,69,0
2,Payment,1548971011.692195,11373,54,0
2,Payment,1548971011.700368,11497,78,0
1,NewOrder,1548971011.709557,77510,37,0
2,Payment,1548971011.717840,60632,84,0
1,NewOrder,1548971011.727071,59903,72,0
1,NewOrder,1548971011.735236,51897,89,0
2,Payment,1548971011.744432,34541,86,0
1,NewOrder,1548971011.752630,34461,77,0
1,NewOrder,1548971011.761912,33634,40,0
1,NewOrder,1548971011.770052,25520,81,0
1,NewOrder,1548971011.779262,32844,10,0
2,Payment,1548971011.787424,16321,34,0
5,StockLevel,1548971011.796636,2843,22,0
1,NewOrder,1548971011.804836,40977,12,0
1,NewOrder,1548971011.813942,40020,49,0
2,Payment,1548971011.822101,31735,47,0
2,Payment,1548971011.831311,22708,76,0
2,Payment,1548971011.839530,14644,45,0
1,NewOrder,1548971011.848725,55158,7,0
5,StockLevel,1548971011.856931,3269,59,0
1,NewOrder,1548971011.866146,46200,16,0
1,NewOrder,1548971011.874361,37985,82,0
2,Payment,1548971011.883501,28794,1,0
1,NewOrder,1548971011.891684,20657,51,0
1,NewOrder,1548971011.900816,19896,67,0
1,NewOrder,1548971011.910210,60595,62,0
1,NewOrder,1548971011.918407,60792,74,0
3,OrderStatus,1548971011.926490,2380,83,0
2,Payment,1548971011.935630,43613,50,0
4,Delivery,1548971011.944867,34353,60,0
2,Payment,1548971011.953079,26914,57,0
2,Payment,1548971011.961273,17960,63,0
1,NewOrder,1548971011.970450,14523,68,0
5,StockLevel,1548971011.979702,4819,38,0
5,StockLevel,1548971011.987837,4075,85,0
2,Payment,1548971011.996072,83396,25,0
1,NewOrder,1548971012.005234,74307,36,0
1,NewOrder,1548971012.013396,66103,30,0
1,NewOrder,1548971012.022543,57000,66,0
2,Payment,1548971012.031781,47652,18,0
1,NewOrder,1548971012.039945,39585,43,0
1,NewOrder,1548971012.049222,30851,35,0
2,Payment,1548971012.057385,22018,6,0
2,Payment,1548971012.065582,14323,5,0
1,NewOrder,1548971012.074786,29584,14,0
2,Payment,1548971012.082988,13069,44,0
1,NewOrder,1548971012.092194,62321,53,0
1,NewOrder,1548971012.100381,62654,39,0
5,StockLevel,1548971012.109433,3019,71,0
2,Payment,1548971012.118646,44241,55,0
1,NewOrder,1548971012.126849,36043,75,0
1,NewOrder,1548971012.136107,26801,26,0
1,NewOrder,1548971012.144272,26901,13,0
2,Payment,1548971012.153517,17638,73,0
1,NewOrder,1548971012.161689,26261,8,0
2,Payment,1548971012.170935,8510,24,0
2,Payment,1548971012.179089,17177,3,0
2,Payment,1548971012.187287,17321,70,0
1,NewOrder,1548971012.196481,24767,79,0
2,Payment,1548971012.204697,8131,48,0
1,NewOrder,1548971012.213780,57605,21,0
1,NewOrder,1548971012.223002,57047,27,0
1,NewOrder,1548971012.231102,48927,33,0
1,NewOrder,1548971012.240430,39620,41,0
1,NewOrder,1548971012.248574,31411,80,0
1,NewOrder,1548971012.257844,30447,23,0
2,Payment,1548971012.265929,14001,56,0
2,Payment,1548971012.275287,12821,64,0
1,NewOrder,1548971012.283421,21630,31,0
2,Payment,1548971012.291619,4776,29,0
1,NewOrder,1548971012.300787,62669,52,0
2,Payment,1548971012.310100,44872,88,0
1,NewOrder,1548971012.318320,45134,15,0
1,NewOrder,1548971012.326528,36919,46,0
2,Payment,1548971012.335708,27678,32,0
1,NewOrder,1548971012.343918,19485,2,0
1,NewOrder,1548971012.353044,18719,17,0
2,Payment,1548971012.361239,18975,42,0
2,Payment,1548971012.370405,18159,28,0
2,Payment,1548971012.378629,10570,20,0
2,Payment,1548971012.387838,8966,58,0
2,Payment,1548971012.396038,59240,11,0
2,Payment,1548971012.405254,50459,19,0
1,NewOrder,1548971012.413478,50087,0,0
2,Payment,1548971012.422607,40944,65,0
1,NewOrder,1548971012.431839,31723,4,0
1,NewOrder,1548971012.440037,31897,87,0
2,Payment,1548971012.449188,14703,61,0
4,Delivery,1548971012.457323,39950,9,0
2,Payment,1548971012.466618,13754,69,0
2,Payment,1548971012.474859,13970,54,0
1,NewOrder,1548971012.483044,30930,78,0
5,StockLevel,1548971012.492255,4616,84,0
4,Delivery,1548971012.500449,30549,86,0
2,Payment,1548971012.509636,12646,72,0
5,StockLevel,1548971012.517811,6255,37,0
2,Payment,1548971012.527020,12314,77,0
4,Delivery,1548971012.535150,87931,89,0
2,Payment,1548971012.544232,70187,40,0
2,Payment,1548971012.553464,69601,81,0
1,NewOrder,1548971012.561589,61521,22,0
1,NewOrder,1548971012.570738,52297,34,0
2,Payment,1548971012.578865,44124,10,0
2,Payment,1548971012.588219,35228,12,0
2,Payment,1548971012.596415,18841,47,0
2,Payment,1548971012.605806,9438,49,0
1,NewOrder,1548971012.613916,17466,76,0
1,NewOrder,1548971012.622093,17600,45,0
1,NewOrder,1548971012.631239,50111,59,0
