Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1548966626.569614,37696,28,0
1,NewOrder,1548966626.595858,29942,21,0
2,Payment,1548966626.622183,11942,19,0
1,NewOrder,1548966626.648562,19025,6,0
2,Payment,1548966626.673790,10572,8,0
3,OrderStatus,1548966626.700043,2500,10,0
1,NewOrder,1548966626.727408,23633,14,0
1,NewOrder,1548966626.752768,14913,9,0
1,NewOrder,1548966626.780110,21147,3,0
2,Payment,1548966626.805316,12532,26,0
2,Payment,1548966626.832745,10089,0,0
3,OrderStatus,1548966626.858006,3043,16,0
2,Payment,1548966626.885417,7388,1,0
4,Delivery,1548966626.910714,15561,20,0
2,Payment,1548966626.936959,14366,18,0
1,NewOrder,1548966626.964314,28593,11,0
1,NewOrder,1548966626.990704,36127,7,0
2,Payment,1548966627.015882,19064,13,0
3,OrderStatus,1548966627.043281,3099,24,0
1,NewOrder,1548966627.068497,16514,17,0
2,Payment,1548966627.095774,14305,23,0
1,NewOrder,1548966627.122047,29845,15,0
1,NewOrder,1548966627.148395,20252,12,0
2,Payment,1548966627.174645,10643,22,0
2,Payment,1548966627.201023,9380,4,0
2,Payment,1548966627.227376,8172,5,0
5,StockLevel,1548966627.253660,3947,2,0
2,Payment,1548966627.279866,5561,25,0
2,Payment,1548966627.306112,12738,29,0
2,Payment,1548966627.332393,11507,27,0
2,Payment,1548966627.358525,10298,28,0
1,NewOrder,1548966627.384681,17565,21,0
1,NewOrder,1548966627.410893,16309,19,0
2,Payment,1548966627.437094,6922,6,0
2,Payment,1548966627.463266,14220,8,0
1,NewOrder,1548966627.490613,20328,10,0
1,NewOrder,1548966627.516964,27585,14,0
5,StockLevel,1548966627.543333,4772,9,0
1,NewOrder,1548966627.568570,26036,3,0
2,Payment,1548966627.595728,7241,26,0
1,NewOrder,1548966627.622114,22568,0,0
4,Delivery,1548966627.648522,29916,16,0
2,Payment,1548966627.674695,12101,1,0
1,NewOrder,1548966627.701099,9376,20,0
2,Payment,1548966627.727445,26764,18,0
4,Delivery,1548966627.753915,125294,11,0
2,Payment,1548966627.779098,166614,7,0
2,Payment,1548966627.805320,1348,13,0
2,Payment,1548966627.832691,1536,24,0
2,Payment,1548966627.859052,1410,17,0
1,NewOrder,1548966627.884255,86814,23,0
1,NewOrder,1548966627.911646,59549,15,0
1,NewOrder,1548966627.937967,41299,12,0
2,Payment,1548966627.964274,14899,22,0
1,NewOrder,1548966627.990710,16215,4,0
2,Payment,1548966628.015873,13228,5,0
2,Payment,1548966628.043262,10929,2,0
2,Payment,1548966628.068485,10778,25,0
2,Payment,1548966628.095935,41811,29,0
1,NewOrder,1548966628.121137,25235,27,0
2,Payment,1548966628.148550,14530,28,0
3,OrderStatus,1548966628.173778,3183,21,0
1,NewOrder,1548966628.201133,20042,19,0
1,NewOrder,1548966628.227489,18698,6,0
1,NewOrder,1548966628.252715,26880,8,0
1,NewOrder,1548966628.280149,16212,10,0
2,Payment,1548966628.305333,7821,14,0
1,NewOrder,1548966628.332724,22325,9,0
2,Payment,1548966628.359040,12556,3,0
1,NewOrder,1548966628.385331,19798,26,0
2,Payment,1548966628.411579,10114,0,0
2,Payment,1548966628.437984,8771,16,0
3,OrderStatus,1548966628.464329,2523,1,0
2,Payment,1548966628.489550,7127,20,0
1,NewOrder,1548966628.516911,21708,18,0
2,Payment,1548966628.543191,12121,13,0
2,Payment,1548966628.569526,10951,24,0
2,Payment,1548966628.595840,9274,17,0
4,Delivery,1548966628.622221,16449,11,0
1,NewOrder,1548966628.647461,24755,7,0
2,Payment,1548966628.674839,14058,23,0
1,NewOrder,1548966628.700085,30747,15,0
2,Payment,1548966628.727315,11791,22,0
1,NewOrder,1548966628.753632,19027,12,0
4,Delivery,1548966628.779980,26205,4,0
2,Payment,1548966628.806303,8156,5,0
3,OrderStatus,1548966628.832699,2819,2,0
2,Payment,1548966628.857963,14856,25,0
1,NewOrder,1548966628.885380,20761,29,0
2,Payment,1548966628.910582,12415,27,0
1,NewOrder,1548966628.938016,60241,28,0
2,Payment,1548966628.964316,67471,21,0
3,OrderStatus,1548966628.989522,2877,19,0
2,Payment,1548966629.016854,1350,6,0
1,NewOrder,1548966629.043286,21736,8,0
1,NewOrder,1548966629.069578,28808,10,0
1,NewOrder,1548966629.094793,28595,14,0
1,NewOrder,1548966629.122155,26314,9,0
2,Payment,1548966629.148480,8366,3,0
1,NewOrder,1548966629.174846,23688,26,0
2,Payment,1548966629.201192,5744,0,0
1,NewOrder,1548966629.226394,47527,16,0
1,NewOrder,1548966629.253650,53327,1,0
2,Payment,1548966629.280027,60251,20,0
2,Payment,1548966629.306394,1056,18,0
1,NewOrder,1548966629.332728,49376,13,0
2,Payment,1548966629.357969,41000,24,0
4,Delivery,1548966629.385314,30594,17,0
2,Payment,1548966629.411671,12607,11,0
1,NewOrder,1548966629.436902,20952,7,0
1,NewOrder,1548966629.464257,18576,23,0
2,Payment,1548966629.490652,8907,15,0
1,NewOrder,1548966629.515842,25622,22,0
1,NewOrder,1548966629.543094,23389,12,0
1,NewOrder,1548966629.569407,22312,4,0
2,Payment,1548966629.595732,12641,5,0
2,Payment,1548966629.622137,11065,2,0
2,Payment,1548966629.648505,9848,25,0
1,NewOrder,1548966629.674841,33847,29,0
1,NewOrder,1548966629.700076,25136,27,0
1,NewOrder,1548966629.727407,14570,19,0
1,NewOrder,1548966629.753755,22173,28,0
2,Payment,1548966629.780074,21112,6,0
2,Payment,1548966629.805311,45783,21,0
1,NewOrder,1548966629.832697,26746,8,0
1,NewOrder,1548966629.857986,42703,10,0
1,NewOrder,1548966629.885287,23937,14,0
1,NewOrder,1548966629.911567,22781,9,0
2,Payment,1548966629.938022,12943,3,0
1,NewOrder,1548966629.963221,21431,26,0
2,Payment,1548966629.990500,10739,0,0
1,NewOrder,1548966630.016873,25958,16,0
1,NewOrder,1548966630.043153,16405,1,0
2,Payment,1548966630.069366,6991,18,0
2,Payment,1548966630.095653,14103,20,0
1,NewOrder,1548966630.121984,21287,13,0
2,Payment,1548966630.148340,11563,24,0
2,Payment,1548966630.174780,10086,17,0
1,NewOrder,1548966630.201145,17195,11,0
1,NewOrder,1548966630.227482,24263,7,0
2,Payment,1548966630.252704,7383,23,0
2,Payment,1548966630.278991,5953,15,0
2,Payment,1548966630.306408,12121,22,0
1,NewOrder,1548966630.331650,45641,12,0
2,Payment,1548966630.357975,27722,4,0
2,Payment,1548966630.385343,17087,5,0
2,Payment,1548966630.411592,90679,2,0
2,Payment,1548966630.438009,1491,25,0
1,NewOrder,1548966630.463233,164133,29,0
1,NewOrder,1548966630.490587,15927,27,0
1,NewOrder,1548966630.516969,118700,19,0
2,Payment,1548966630.543254,92294,28,0
2,Payment,1548966630.569585,1182,6,0
2,Payment,1548966630.594816,41204,21,0
2,Payment,1548966630.622231,1519,8,0
1,NewOrder,1548966630.647482,13281,10,0
1,NewOrder,1548966630.674765,19346,14,0
2,Payment,1548966630.701029,9727,9,0
1,NewOrder,1548966630.727439,25226,3,0
3,OrderStatus,1548966630.753954,2748,26,0
1,NewOrder,1548966630.779146,15028,0,0
3,OrderStatus,1548966630.805390,2214,16,0
1,NewOrder,1548966630.831632,21346,1,0
2,Payment,1548966630.859112,10387,18,0
2,Payment,1548966630.884264,19119,20,0
1,NewOrder,1548966630.911586,33292,13,0
2,Payment,1548966630.937845,40405,24,0
1,NewOrder,1548966630.964168,22305,17,0
2,Payment,1548966630.990544,12723,11,0
1,NewOrder,1548966631.016900,19706,7,0
4,Delivery,1548966631.043251,18466,23,0
2,Payment,1548966631.069592,8609,15,0
1,NewOrder,1548966631.094782,16987,22,0
2,Payment,1548966631.122161,14632,12,0
1,NewOrder,1548966631.148538,29986,4,0
2,Payment,1548966631.173778,13124,5,0
1,NewOrder,1548966631.201191,19015,25,0
2,Payment,1548966631.226411,10459,2,0
1,NewOrder,1548966631.254013,24625,27,0
1,NewOrder,1548966631.279209,24980,6,0
1,NewOrder,1548966631.305415,48845,8,0
2,Payment,1548966631.332588,46922,29,0
2,Payment,1548966631.358851,21310,28,0
1,NewOrder,1548966631.385245,18719,19,0
2,Payment,1548966631.411559,9146,21,0
1,NewOrder,1548966631.437955,24738,10,0
1,NewOrder,1548966631.464257,15614,14,0
4,Delivery,1548966631.490638,56259,9,0
2,Payment,1548966631.516887,13068,3,0
1,NewOrder,1548966631.543097,37261,26,0
1,NewOrder,1548966631.569400,19600,0,0
1,NewOrder,1548966631.595753,43224,16,0
1,NewOrder,1548966631.622101,33594,1,0
2,Payment,1548966631.648449,40417,18,0
2,Payment,1548966631.674810,1153,20,0
1,NewOrder,1548966631.700053,30583,13,0
2,Payment,1548966631.727469,69785,24,0
2,Payment,1548966631.752703,821,17,0
2,Payment,1548966631.780081,1036,11,0
1,NewOrder,1548966631.805315,25597,7,0
1,NewOrder,1548966631.832638,40075,23,0
1,NewOrder,1548966631.859033,38706,15,0
1,NewOrder,1548966631.885424,37563,22,0
2,Payment,1548966631.910584,20563,12,0
3,OrderStatus,1548966631.938113,3189,4,0
1,NewOrder,1548966631.963299,26186,5,0
2,Payment,1548966631.990629,6940,25,0
1,NewOrder,1548966632.015845,15258,2,0
2,Payment,1548966632.043121,13114,27,0
1,NewOrder,1548966632.069521,20093,6,0
1,NewOrder,1548966632.095896,18788,8,0
3,OrderStatus,1548966632.121101,3208,29,0
1,NewOrder,1548966632.148517,16255,28,0
1,NewOrder,1548966632.174848,15149,19,0
2,Payment,1548966632.201203,13923,21,0
2,Payment,1548966632.226401,13857,10,0
1,NewOrder,1548966632.253815,19808,14,0
2,Payment,1548966632.278995,11324,3,0
5,StockLevel,1548966632.306266,4411,9,0
2,Payment,1548966632.332568,7755,26,0
1,NewOrder,1548966632.358994,23058,0,0
2,Payment,1548966632.385335,13303,16,0
1,NewOrder,1548966632.411716,11924,1,0
2,Payment,1548966632.437921,10874,20,0
1,NewOrder,1548966632.464323,43022,18,0
2,Payment,1548966632.490619,33519,13,0
2,Payment,1548966632.515841,9215,17,0
2,Payment,1548966632.543064,14202,11,0
1,NewOrder,1548966632.569491,21261,24,0
1,NewOrder,1548966632.595859,20004,7,0
1,NewOrder,1548966632.622225,18749,23,0
4,Delivery,1548966632.648600,17486,15,0
2,Payment,1548966632.673931,9053,22,0
2,Payment,1548966632.700161,7773,12,0
1,NewOrder,1548966632.726399,14902,4,0
1,NewOrder,1548966632.753758,21033,5,0
1,NewOrder,1548966632.780066,19706,25,0
2,Payment,1548966632.806343,10192,2,0
2,Payment,1548966632.832731,8796,27,0
1,NewOrder,1548966632.857992,25296,6,0
3,OrderStatus,1548966632.885307,3325,8,0
1,NewOrder,1548966632.911534,30581,29,0
2,Payment,1548966632.937996,20822,28,0
2,Payment,1548966632.963200,87369,19,0
2,Payment,1548966632.990607,1022,21,0
2,Payment,1548966633.016944,34102,10,0
3,OrderStatus,1548966633.042162,3340,14,0
2,Payment,1548966633.069551,39299,3,0
2,Payment,1548966633.095951,13601,9,0
1,NewOrder,1548966633.122177,36549,26,0
1,NewOrder,1548966633.147418,28672,0,0
1,NewOrder,1548966633.174674,26279,16,0
2,Payment,1548966633.201036,16598,1,0
2,Payment,1548966633.227335,6919,20,0
2,Payment,1548966633.253763,13725,18,0
4,Delivery,1548966633.280184,20870,13,0
2,Payment,1548966633.306391,11382,17,0
1,NewOrder,1548966633.332651,26834,11,0
1,NewOrder,1548966633.358034,26742,24,0
2,Payment,1548966633.385392,7553,7,0
1,NewOrder,1548966633.410603,24246,23,0
2,Payment,1548966633.437914,5056,15,0
2,Payment,1548966633.464260,12229,22,0
4,Delivery,1548966633.490639,19335,12,0
2,Payment,1548966633.515834,10716,4,0
1,NewOrder,1548966633.543183,25190,5,0
1,NewOrder,1548966633.569563,23863,25,0
3,OrderStatus,1548966633.594786,3131,2,0
2,Payment,1548966633.622138,13003,27,0
1,NewOrder,1548966633.648494,20023,6,0
2,Payment,1548966633.674864,44036,8,0
2,Payment,1548966633.700097,1266,29,0
2,Payment,1548966633.727434,16207,28,0
1,NewOrder,1548966633.753682,23456,21,0
1,NewOrder,1548966633.780051,13737,14,0
1,NewOrder,1548966633.806444,20548,19,0
1,NewOrder,1548966633.831662,20567,10,0
2,Payment,1548966633.857939,10952,3,0
2,Payment,1548966633.885377,8610,9,0
1,NewOrder,1548966633.911701,24140,26,0
2,Payment,1548966633.936909,7180,0,0
2,Payment,1548966633.964255,13126,16,0
2,Payment,1548966633.990615,11922,1,0
2,Payment,1548966634.015846,11760,20,0
1,NewOrder,1548966634.043219,17643,18,0
1,NewOrder,1548966634.069548,25012,13,0
1,NewOrder,1548966634.095756,24037,17,0
1,NewOrder,1548966634.122170,106335,11,0
1,NewOrder,1548966634.148557,163552,24,0
1,NewOrder,1548966634.173767,138456,7,0
1,NewOrder,1548966634.201145,111152,23,0
1,NewOrder,1548966634.227471,101784,15,0
2,Payment,1548966634.253710,75336,22,0
1,NewOrder,1548966634.280057,49003,12,0
2,Payment,1548966634.306449,1142,4,0
1,NewOrder,1548966634.332747,29252,5,0
2,Payment,1548966634.359124,11278,25,0
1,NewOrder,1548966634.384326,44917,2,0
3,OrderStatus,1548966634.411727,3208,27,0
1,NewOrder,1548966634.436942,25106,6,0
2,Payment,1548966634.464218,6274,29,0
1,NewOrder,1548966634.490603,30192,8,0
1,NewOrder,1548966634.516957,28931,28,0
1,NewOrder,1548966634.542179,20598,21,0
1,NewOrder,1548966634.569624,26604,14,0
2,Payment,1548966634.594784,9630,19,0
2,Payment,1548966634.622154,7261,10,0
1,NewOrder,1548966634.648630,22509,3,0
1,NewOrder,1548966634.674038,22333,9,0
2,Payment,1548966634.700276,12841,26,0
4,Delivery,1548966634.726518,11488,0,0
1,NewOrder,1548966634.752754,18607,16,0
2,Payment,1548966634.780134,8087,1,0
2,Payment,1548966634.805344,7850,20,0
1,NewOrder,1548966634.832706,22265,18,0
4,Delivery,1548966634.857954,22120,13,0
1,NewOrder,1548966634.885214,350582,17,0
2,Payment,1548966634.911570,350118,11,0
1,NewOrder,1548966634.938030,323683,4,0
2,Payment,1548966634.963274,1608,24,0
1,NewOrder,1548966634.990696,270966,7,0
1,NewOrder,1548966635.015905,245863,23,0
2,Payment,1548966635.043274,1239,22,0
2,Payment,1548966635.068510,193771,12,0
2,Payment,1548966635.095830,166485,15,0
2,Payment,1548966635.122206,1502,5,0
1,NewOrder,1548966635.147454,114287,25,0
1,NewOrder,1548966635.174856,15836,27,0
4,Delivery,1548966635.200080,61535,2,0
1,NewOrder,1548966635.227452,58790,6,0
2,Payment,1548966635.254064,1244,29,0
1,NewOrder,1548966635.279292,49317,8,0
1,NewOrder,1548966635.305539,48003,28,0
2,Payment,1548966635.331742,46644,21,0
2,Payment,1548966635.358930,1291,14,0
1,NewOrder,1548966635.385273,26459,19,0
1,NewOrder,1548966635.411615,16889,10,0
1,NewOrder,1548966635.437982,24000,3,0
2,Payment,1548966635.464378,14287,9,0
4,Delivery,1548966635.489613,30643,26,0
1,NewOrder,1548966635.516993,20278,0,0
1,NewOrder,1548966635.543237,27675,16,0
2,Payment,1548966635.569560,34799,1,0
1,NewOrder,1548966635.595917,41689,20,0
1,NewOrder,1548966635.621117,58645,18,0
1,NewOrder,1548966635.648518,72695,13,0
2,Payment,1548966635.674840,46276,24,0
3,OrderStatus,1548966635.701140,3363,22,0
2,Payment,1548966635.727530,35563,5,0
1,NewOrder,1548966635.752739,43923,27,0
1,NewOrder,1548966635.780179,49662,17,0
5,StockLevel,1548966635.805365,4452,29,0
1,NewOrder,1548966635.832746,13830,2,0
1,NewOrder,1548966635.858014,47250,7,0
2,Payment,1548966635.885398,69651,11,0
2,Payment,1548966635.910601,1367,4,0
2,Payment,1548966635.937872,1478,25,0
1,NewOrder,1548966635.964201,24499,23,0
2,Payment,1548966635.990556,23178,12,0
2,Payment,1548966636.016964,46918,15,0
2,Payment,1548966636.042202,3227,6,0
2,Payment,1548966636.069632,10478,8,0
2,Payment,1548966636.094821,10345,28,0
1,NewOrder,1548966636.122205,24768,14,0
1,NewOrder,1548966636.148451,15154,21,0
1,NewOrder,1548966636.174698,22213,19,0
1,NewOrder,1548966636.201069,20920,10,0
2,Payment,1548966636.227418,11344,3,0
2,Payment,1548966636.253784,9959,9,0
2,Payment,1548966636.279029,9816,26,0
2,Payment,1548966636.306409,15894,0,0
1,NewOrder,1548966636.332802,22582,16,0
1,NewOrder,1548966636.358016,22384,1,0
2,Payment,1548966636.385392,11750,20,0
2,Payment,1548966636.410613,11664,18,0
2,Payment,1548966636.437988,9232,22,0
1,NewOrder,1548966636.463236,17397,24,0
2,Payment,1548966636.490605,6755,13,0
1,NewOrder,1548966636.515835,14945,5,0
2,Payment,1548966636.543252,12608,27,0
4,Delivery,1548966636.568471,37895,29,0
1,NewOrder,1548966636.595759,19166,17,0
2,Payment,1548966636.622080,9506,2,0
2,Payment,1548966636.648425,8170,7,0
1,NewOrder,1548966636.674864,23608,4,0
1,NewOrder,1548966636.700129,15076,25,0
2,Payment,1548966636.727506,12659,11,0
2,Payment,1548966636.752747,12487,23,0
2,Payment,1548966636.780096,10292,12,0
2,Payment,1548966636.806477,8779,6,0
1,NewOrder,1548966636.831717,17113,15,0
2,Payment,1548966636.858076,7338,8,0
2,Payment,1548966636.884302,14560,28,0
2,Payment,1548966636.911690,12150,14,0
1,NewOrder,1548966636.936914,37305,21,0
2,Payment,1548966636.964179,26613,19,0
1,NewOrder,1548966636.990488,25483,10,0
1,NewOrder,1548966637.016912,24192,3,0
1,NewOrder,1548966637.043294,72933,9,0
2,Payment,1548966637.068519,55761,26,0
4,Delivery,1548966637.095811,28510,0,0
2,Payment,1548966637.122092,1126,16,0
1,NewOrder,1548966637.148445,25852,1,0
1,NewOrder,1548966637.174811,16523,20,0
2,Payment,1548966637.201221,6652,18,0
4,Delivery,1548966637.226445,14850,22,0
2,Payment,1548966637.253840,12468,24,0
2,Payment,1548966637.279045,12334,13,0
5,StockLevel,1548966637.306381,4891,5,0
2,Payment,1548966637.332659,8780,27,0
2,Payment,1548966637.359102,7185,29,0
5,StockLevel,1548966637.384337,5963,17,0
2,Payment,1548966637.411692,13120,2,0
2,Payment,1548966637.436924,12780,7,0
1,NewOrder,1548966637.464323,18766,4,0
1,NewOrder,1548966637.489528,44070,25,0
5,StockLevel,1548966637.516960,4865,11,0
1,NewOrder,1548966637.542151,24720,23,0
1,NewOrder,1548966637.569449,22414,12,0
2,Payment,1548966637.595799,12856,6,0
1,NewOrder,1548966637.622068,28344,15,0
2,Payment,1548966637.648433,10491,8,0
1,NewOrder,1548966637.674774,26032,28,0
1,NewOrder,1548966637.701156,16292,14,0
5,StockLevel,1548966637.727464,4420,21,0
1,NewOrder,1548966637.752680,23194,19,0
4,Delivery,1548966637.780120,12526,10,0
3,OrderStatus,1548966637.806433,3070,3,0
2,Payment,1548966637.831703,11000,9,0
1,NewOrder,1548966637.857955,26588,16,0
2,Payment,1548966637.885297,7584,26,0
1,NewOrder,1548966637.911693,14521,0,0
1,NewOrder,1548966637.936893,81498,1,0
1,NewOrder,1548966637.964209,63088,20,0
1,NewOrder,1548966637.990539,36676,18,0
2,Payment,1548966638.016885,26922,22,0
1,NewOrder,1548966638.042170,85216,24,0
2,Payment,1548966638.069558,91202,13,0
2,Payment,1548966638.094801,1246,5,0
2,Payment,1548966638.122175,1395,27,0
2,Payment,1548966638.148536,1019,29,0
2,Payment,1548966638.173767,11567,17,0
1,NewOrder,1548966638.201145,26095,2,0
2,Payment,1548966638.227529,16434,7,0
1,NewOrder,1548966638.252731,33148,4,0
1,NewOrder,1548966638.280131,30679,11,0
2,Payment,1548966638.306363,13025,25,0
2,Payment,1548966638.332716,103636,23,0
1,NewOrder,1548966638.358019,111879,12,0
1,NewOrder,1548966638.385270,84752,6,0
1,NewOrder,1548966638.411629,58282,15,0
2,Payment,1548966638.437879,73752,8,0
1,NewOrder,1548966638.464259,72077,28,0
2,Payment,1548966638.490646,1378,14,0
2,Payment,1548966638.515833,28727,21,0
2,Payment,1548966638.543145,1519,19,0
5,StockLevel,1548966638.569588,4640,10,0
1,NewOrder,1548966638.594796,16624,3,0
1,NewOrder,1548966638.622206,22608,9,0
2,Payment,1548966638.647440,14056,16,0
2,Payment,1548966638.674763,11639,26,0
1,NewOrder,1548966638.701152,18707,0,0
1,NewOrder,1548966638.726359,18535,1,0
2,Payment,1548966638.753717,7875,18,0
1,NewOrder,1548966638.780203,23052,20,0
1,NewOrder,1548966638.806372,13623,22,0
1,NewOrder,1548966638.832537,20734,5,0
2,Payment,1548966638.858810,11390,27,0
1,NewOrder,1548966638.885181,26697,24,0
1,NewOrder,1548966638.911564,25436,29,0
2,Payment,1548966638.937927,7253,13,0
2,Payment,1548966638.964262,64795,17,0
2,Payment,1548966638.990636,1260,2,0
1,NewOrder,1548966639.015854,96588,7,0
2,Payment,1548966639.043089,78109,4,0
1,NewOrder,1548966639.069451,51422,11,0
1,NewOrder,1548966639.095604,25346,25,0
1,NewOrder,1548966639.122016,32161,23,0
1,NewOrder,1548966639.148422,30803,12,0
2,Payment,1548966639.174763,12655,15,0
1,NewOrder,1548966639.201109,53404,6,0
1,NewOrder,1548966639.227432,35063,14,0
1,NewOrder,1548966639.253868,17074,8,0
1,NewOrder,1548966639.279053,16894,28,0
5,StockLevel,1548966639.306378,4118,21,0
2,Payment,1548966639.332764,13364,19,0
1,NewOrder,1548966639.357948,13168,10,0
4,Delivery,1548966639.385307,19244,3,0
2,Payment,1548966639.411692,9658,9,0
2,Payment,1548966639.436939,9351,16,0
2,Payment,1548966639.464316,7016,26,0
1,NewOrder,1548966639.489520,15218,0,0
1,NewOrder,1548966639.516835,21317,1,0
3,OrderStatus,1548966639.543024,2714,18,0
1,NewOrder,1548966639.569373,18985,20,0
2,Payment,1548966639.595662,9301,22,0
2,Payment,1548966639.621928,8226,5,0
1,NewOrder,1548966639.648362,15094,27,0
2,Payment,1548966639.674663,13671,24,0
5,StockLevel,1548966639.700956,4140,29,0
2,Payment,1548966639.727304,11196,13,0
1,NewOrder,1548966639.753587,26606,2,0
1,NewOrder,1548966639.779968,25582,17,0
2,Payment,1548966639.806180,40688,7,0
1,NewOrder,1548966639.832504,23568,11,0
2,Payment,1548966639.858846,38491,25,0
1,NewOrder,1548966639.885255,20933,4,0
1,NewOrder,1548966639.911508,14111,23,0
2,Payment,1548966639.937971,51309,12,0
4,Delivery,1548966639.964315,33679,15,0
2,Payment,1548966639.990593,15680,6,0
1,NewOrder,1548966640.016920,22835,14,0
1,NewOrder,1548966640.043283,21552,8,0
2,Payment,1548966640.068507,13072,28,0
1,NewOrder,1548966640.095853,27406,21,0
1,NewOrder,1548966640.122247,17924,19,0
2,Payment,1548966640.147441,9416,10,0
2,Payment,1548966640.174844,73958,3,0
1,NewOrder,1548966640.200050,107326,9,0
1,NewOrder,1548966640.227303,80105,16,0
